timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:04:42.419Z,ARM,292664,0.224,-0.900,-0.228,0.295,0.960,-1.440,0.580,0.266,0.284,0.083,2,3,0,3,Kniebeuge
2026-03-01T21:04:42.420Z,ARM,292684,0.228,-0.900,-0.227,0.294,0.060,-2.070,0.620,0.418,0.242,-0.148,2,3,0,3,Kniebeuge
2026-03-01T21:04:42.439Z,FOOT,443723,-0.379,-0.260,-0.244,0.854,-1.280,0.660,-0.330,-0.561,0.683,-0.357,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.440Z,ARM,292704,0.232,-0.899,-0.228,0.292,-0.360,-1.260,0.620,0.311,0.180,-0.349,2,3,0,3,Kniebeuge
2026-03-01T21:04:42.462Z,FOOT,443743,-0.376,-0.263,-0.252,0.852,-0.500,0.230,-0.110,-0.519,0.622,-0.368,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.463Z,FOOT,443763,-0.373,-0.265,-0.259,0.851,-0.410,0.000,0.190,-0.491,0.541,-0.396,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.478Z,ARM,292724,0.235,-0.898,-0.230,0.291,-0.220,-0.250,-0.040,0.157,0.048,-0.245,2,3,0,3,Kniebeuge
2026-03-01T21:04:42.479Z,ARM,292744,0.236,-0.898,-0.231,0.292,-0.370,0.070,-0.340,0.098,-0.069,-0.116,2,3,0,3,Kniebeuge
2026-03-01T21:04:42.497Z,FOOT,443783,-0.370,-0.267,-0.266,0.849,0.010,0.000,-0.060,-0.569,0.437,-0.249,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.503Z,ARM,292764,0.237,-0.897,-0.231,0.292,-0.660,-0.720,-0.660,0.192,-0.084,-0.001,2,3,0,3,Kniebeuge
2026-03-01T21:04:42.535Z,FOOT,443803,-0.369,-0.267,-0.273,0.847,-0.390,0.130,0.030,-0.581,0.435,-0.215,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.536Z,ARM,292784,0.239,-0.896,-0.230,0.294,-0.770,-2.370,-0.740,0.302,-0.067,0.081,2,3,0,3,Kniebeuge
2026-03-01T21:04:42.536Z,ARM,292804,0.242,-0.895,-0.229,0.295,-0.910,-3.190,-0.740,0.310,-0.089,-0.012,2,3,0,3,Kniebeuge
2026-03-01T21:04:42.556Z,FOOT,443823,-0.367,-0.268,-0.279,0.846,-1.500,0.920,-1.130,-0.449,0.299,-0.311,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.556Z,FOOT,443843,-0.365,-0.268,-0.284,0.845,0.710,-0.150,0.290,-0.259,0.268,-0.463,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.561Z,ARM,292824,0.244,-0.894,-0.230,0.297,-1.090,-2.780,-1.020,0.199,-0.163,-0.180,2,3,0,3,Kniebeuge
2026-03-01T21:04:42.593Z,FOOT,443863,-0.361,-0.268,-0.289,0.845,0.910,-0.890,0.400,-0.211,0.195,-0.512,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.594Z,ARM,292844,0.245,-0.893,-0.232,0.298,-1.220,-2.100,-1.150,0.100,-0.182,-0.160,2,3,0,3,Kniebeuge
2026-03-01T21:04:42.594Z,ARM,292864,0.245,-0.892,-0.233,0.300,-1.160,-2.040,-1.450,0.089,-0.159,-0.045,2,3,0,3,Kniebeuge
2026-03-01T21:04:42.614Z,FOOT,443883,-0.358,-0.267,-0.292,0.845,-0.660,0.320,0.070,-0.328,0.159,-0.346,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.615Z,FOOT,443903,-0.356,-0.266,-0.297,0.845,-0.600,0.580,-0.090,-0.340,0.100,-0.396,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.619Z,ARM,292884,0.246,-0.891,-0.233,0.301,-1.120,-2.250,-1.550,0.089,-0.119,-0.035,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.653Z,FOOT,443923,-0.353,-0.264,-0.300,0.846,0.030,-0.120,-0.390,-0.175,0.011,-0.492,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.653Z,ARM,292904,0.246,-0.891,-0.233,0.302,-1.300,-2.470,-1.700,-0.009,-0.140,0.016,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.654Z,ARM,292924,0.245,-0.891,-0.233,0.304,-1.660,-2.550,-1.860,-0.109,-0.170,0.169,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.673Z,FOOT,443943,-0.349,-0.262,-0.302,0.847,1.760,-0.890,1.010,-0.026,-0.108,-0.403,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.674Z,FOOT,443963,-0.347,-0.260,-0.303,0.849,0.000,-0.360,-0.340,-0.023,-0.092,-0.302,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.693Z,ARM,292944,0.242,-0.891,-0.231,0.305,-1.490,-2.420,-1.950,-0.132,-0.155,0.352,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.711Z,FOOT,443983,-0.344,-0.258,-0.304,0.850,-0.700,0.140,-0.540,0.083,-0.109,-0.525,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.712Z,FOOT,444003,-0.339,-0.256,-0.304,0.853,0.000,-0.110,0.270,0.109,-0.142,-0.600,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.712Z,ARM,292964,0.240,-0.892,-0.228,0.307,-1.340,-2.100,-2.310,-0.081,-0.123,0.328,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.713Z,ARM,292984,0.238,-0.892,-0.227,0.309,-1.420,-2.360,-2.480,-0.083,-0.122,0.220,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.733Z,FOOT,444023,-0.335,-0.253,-0.304,0.855,-0.420,0.560,-0.200,0.045,-0.148,-0.574,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.752Z,ARM,293004,0.237,-0.893,-0.225,0.310,-1.890,-2.980,-2.740,-0.109,-0.182,0.255,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.771Z,FOOT,444043,-0.331,-0.250,-0.305,0.857,-0.220,0.550,0.980,-0.022,-0.166,-0.418,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.771Z,FOOT,444063,-0.328,-0.247,-0.306,0.859,-0.160,0.330,0.320,-0.084,-0.157,-0.348,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.772Z,ARM,293024,0.235,-0.893,-0.223,0.313,-2.570,-3.490,-3.130,0.010,-0.207,0.276,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.773Z,ARM,293044,0.235,-0.892,-0.221,0.315,-3.790,-4.460,-4.240,0.184,-0.216,0.250,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.796Z,FOOT,444083,-0.326,-0.245,-0.307,0.860,-0.270,0.090,0.150,-0.149,-0.125,-0.288,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.811Z,ARM,293064,0.236,-0.892,-0.218,0.319,-4.620,-5.640,-5.540,0.315,-0.255,0.321,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.830Z,FOOT,444103,-0.324,-0.242,-0.309,0.861,0.280,-0.090,0.260,-0.142,-0.134,-0.320,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.830Z,ARM,293084,0.238,-0.890,-0.214,0.324,-5.220,-6.520,-5.910,0.475,-0.360,0.451,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.831Z,ARM,293104,0.240,-0.888,-0.209,0.331,-6.490,-7.460,-6.080,0.683,-0.604,0.496,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.854Z,FOOT,444123,-0.323,-0.241,-0.310,0.861,0.650,-0.650,0.000,-0.077,0.028,-0.157,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.854Z,FOOT,444143,-0.322,-0.241,-0.311,0.861,0.320,-0.300,0.030,0.021,0.207,0.060,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.869Z,ARM,293124,0.243,-0.885,-0.204,0.340,-7.320,-7.000,-5.950,0.695,-0.862,0.590,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.888Z,FOOT,444163,-0.322,-0.243,-0.311,0.861,0.610,-0.570,0.150,0.072,0.278,0.136,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.892Z,ARM,293144,0.242,-0.883,-0.197,0.351,-6.690,-4.790,-5.280,0.335,-0.986,1.016,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.893Z,ARM,293164,0.237,-0.881,-0.188,0.363,-5.000,-4.080,-4.880,0.115,-0.980,1.316,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.912Z,FOOT,444183,-0.323,-0.247,-0.311,0.859,-0.590,0.260,-0.040,0.070,0.374,0.420,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.913Z,FOOT,444203,-0.325,-0.252,-0.310,0.857,-0.570,0.390,0.010,0.064,0.324,0.419,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.928Z,ARM,293184,0.232,-0.880,-0.179,0.374,-2.600,-3.460,-4.440,0.111,-0.922,1.248,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.947Z,FOOT,444223,-0.327,-0.255,-0.310,0.856,-0.380,0.100,-0.220,0.071,0.213,0.346,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.951Z,ARM,293204,0.227,-0.878,-0.172,0.384,-1.380,-3.080,-4.060,0.127,-0.829,1.001,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.952Z,ARM,293224,0.224,-0.876,-0.167,0.392,-0.500,-2.810,-3.210,0.106,-0.719,0.683,3,3,0,3,Kniebeuge
2026-03-01T21:04:42.985Z,FOOT,444243,-0.329,-0.258,-0.309,0.854,-0.430,0.270,0.100,0.075,0.136,0.358,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.986Z,FOOT,444263,-0.332,-0.261,-0.307,0.853,-0.630,0.280,-0.260,0.076,0.109,0.327,3,3,3,3,Kniebeuge
2026-03-01T21:04:42.987Z,ARM,293244,0.222,-0.875,-0.164,0.399,0.220,-2.500,-2.180,0.050,-0.565,0.340,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.005Z,FOOT,444283,-0.333,-0.263,-0.306,0.852,0.200,0.000,0.370,0.140,-0.031,0.178,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.005Z,FOOT,444303,-0.335,-0.263,-0.304,0.852,0.000,-0.080,0.210,0.120,-0.050,0.182,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.011Z,ARM,293264,0.221,-0.873,-0.165,0.403,0.830,-2.400,-1.500,0.069,-0.398,-0.016,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.011Z,ARM,293284,0.222,-0.871,-0.168,0.405,0.720,-1.920,-0.670,0.110,-0.277,-0.344,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.044Z,FOOT,444323,-0.335,-0.264,-0.302,0.853,-0.270,0.140,0.280,0.094,-0.165,0.147,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.045Z,ARM,293304,0.226,-0.869,-0.172,0.406,-0.200,-1.450,-0.550,0.184,-0.173,-0.605,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.064Z,FOOT,444343,-0.336,-0.263,-0.301,0.853,0.110,0.130,0.150,0.099,-0.237,0.169,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.065Z,FOOT,444363,-0.338,-0.262,-0.299,0.853,0.040,0.100,-0.120,0.100,-0.255,0.205,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.070Z,ARM,293324,0.230,-0.867,-0.177,0.405,-1.350,-0.580,-0.610,0.176,-0.047,-0.669,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.070Z,ARM,293344,0.233,-0.866,-0.182,0.404,-1.470,-0.210,-0.560,0.099,0.060,-0.539,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.103Z,FOOT,444383,-0.341,-0.260,-0.296,0.853,0.350,0.000,0.140,0.151,-0.341,0.288,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.103Z,ARM,293364,0.234,-0.865,-0.185,0.403,-1.380,-0.330,-0.660,-0.039,0.083,-0.220,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.126Z,FOOT,444403,-0.344,-0.259,-0.293,0.854,-0.120,-0.120,-0.110,0.172,-0.387,0.299,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.141Z,ARM,293384,0.233,-0.866,-0.184,0.402,-1.000,-1.560,-0.550,-0.139,0.112,0.118,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.142Z,ARM,293404,0.231,-0.867,-0.183,0.401,-0.840,-1.920,-0.500,-0.196,0.109,0.182,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.161Z,FOOT,444423,-0.348,-0.258,-0.289,0.854,-0.130,-0.200,-0.320,0.286,-0.428,0.394,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.162Z,FOOT,444443,-0.352,-0.256,-0.284,0.854,-0.200,0.350,-0.190,0.349,-0.430,0.448,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.163Z,ARM,293424,0.229,-0.869,-0.183,0.400,-0.720,-1.660,-0.420,-0.239,0.079,0.200,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.185Z,FOOT,444463,-0.356,-0.255,-0.278,0.855,-0.010,0.130,0.030,0.420,-0.444,0.403,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.201Z,ARM,293444,0.226,-0.870,-0.181,0.400,-0.470,-1.590,-0.330,-0.267,0.050,0.242,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.202Z,ARM,293464,0.224,-0.870,-0.181,0.400,-0.400,-1.240,-0.080,-0.300,-0.002,0.207,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.220Z,FOOT,444483,-0.359,-0.254,-0.271,0.856,-0.040,0.110,0.160,0.551,-0.494,0.499,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.221Z,FOOT,444503,-0.364,-0.253,-0.264,0.857,-0.120,0.190,0.180,0.549,-0.524,0.588,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.222Z,ARM,293484,0.219,-0.872,-0.180,0.400,-0.300,-0.880,0.140,-0.348,-0.051,0.193,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.245Z,FOOT,444523,-0.371,-0.251,-0.256,0.857,-0.600,0.250,-0.200,0.571,-0.625,0.672,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.261Z,ARM,293504,0.214,-0.873,-0.180,0.400,0.000,-0.450,0.330,-0.399,-0.075,0.224,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.262Z,ARM,293524,0.210,-0.874,-0.180,0.400,0.370,-0.430,0.490,-0.445,-0.071,0.288,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.281Z,FOOT,444543,-0.376,-0.250,-0.247,0.857,-0.060,-0.430,-0.250,0.626,-0.752,0.735,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.282Z,FOOT,444563,-0.384,-0.247,-0.237,0.858,0.390,-0.410,0.000,0.638,-0.843,0.815,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.283Z,ARM,293544,0.205,-0.875,-0.179,0.401,1.030,-0.530,0.670,-0.437,-0.045,0.280,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.304Z,FOOT,444583,-0.392,-0.244,-0.226,0.858,0.140,-0.080,0.300,0.637,-0.998,1.037,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.306Z,FOOT,444603,-0.401,-0.240,-0.214,0.858,-0.060,-0.110,0.200,0.689,-1.068,1.047,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.320Z,ARM,293564,0.200,-0.876,-0.179,0.401,1.310,-0.350,0.890,-0.391,-0.009,0.173,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.321Z,ARM,293584,0.197,-0.877,-0.179,0.400,1.430,-0.250,1.210,-0.349,0.011,0.115,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.340Z,FOOT,444623,-0.410,-0.236,-0.201,0.858,-0.430,-0.140,-0.060,0.647,-1.200,1.304,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.341Z,ARM,293604,0.193,-0.878,-0.180,0.400,1.580,0.090,1.740,-0.317,0.002,0.146,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.364Z,FOOT,444643,-0.422,-0.231,-0.188,0.856,-0.570,0.150,-0.350,0.677,-1.253,1.355,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.364Z,FOOT,444663,-0.434,-0.225,-0.174,0.855,-0.100,-0.390,0.440,0.695,-1.321,1.380,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.379Z,ARM,293624,0.190,-0.879,-0.180,0.400,1.830,0.270,2.040,-0.308,-0.016,0.188,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.380Z,ARM,293644,0.186,-0.879,-0.179,0.400,2.050,0.950,2.320,-0.303,-0.035,0.223,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.399Z,FOOT,444683,-0.448,-0.219,-0.159,0.852,-0.310,-0.490,-0.030,0.628,-1.493,1.664,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.403Z,ARM,293664,0.184,-0.880,-0.180,0.400,2.260,1.310,2.560,-0.301,-0.086,0.320,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.436Z,FOOT,444703,-0.462,-0.212,-0.144,0.849,-0.590,0.240,-0.280,0.619,-1.548,1.673,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.436Z,ARM,293684,0.180,-0.880,-0.178,0.401,2.520,1.850,2.550,-0.339,-0.161,0.413,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.437Z,ARM,293704,0.175,-0.881,-0.176,0.403,2.960,1.510,3.030,-0.407,-0.159,0.549,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.457Z,FOOT,444723,-0.476,-0.204,-0.128,0.846,-0.850,0.380,-0.230,0.660,-1.691,1.517,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.457Z,FOOT,444743,-0.489,-0.194,-0.111,0.843,-0.120,-0.370,-0.720,0.624,-1.726,1.332,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.462Z,ARM,293724,0.168,-0.882,-0.175,0.405,3.410,1.250,3.420,-0.430,-0.111,0.603,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.495Z,FOOT,444763,-0.500,-0.185,-0.096,0.841,0.260,-0.730,-0.900,0.589,-1.729,1.268,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.496Z,ARM,293744,0.162,-0.883,-0.172,0.406,4.020,1.220,3.770,-0.440,-0.060,0.481,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.497Z,ARM,293764,0.156,-0.884,-0.171,0.406,4.490,1.360,3.990,-0.516,-0.034,0.276,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.515Z,FOOT,444783,-0.510,-0.174,-0.081,0.838,0.760,-0.350,0.370,0.406,-1.645,1.154,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.516Z,FOOT,444803,-0.520,-0.164,-0.068,0.836,0.730,-0.010,0.730,0.359,-1.564,1.146,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.522Z,ARM,293784,0.150,-0.885,-0.171,0.406,4.630,2.060,4.110,-0.581,-0.025,0.176,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.554Z,FOOT,444823,-0.529,-0.155,-0.057,0.833,0.200,0.620,-0.180,0.332,-1.288,0.789,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.555Z,ARM,293804,0.145,-0.886,-0.171,0.405,4.610,2.310,4.100,-0.585,-0.012,0.200,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.556Z,ARM,293824,0.138,-0.887,-0.172,0.405,4.760,2.800,3.840,-0.569,0.031,0.351,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.575Z,FOOT,444843,-0.534,-0.147,-0.047,0.831,-0.900,0.570,-0.200,0.310,-1.182,0.386,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.576Z,FOOT,444863,-0.537,-0.139,-0.038,0.831,1.290,-1.490,0.690,0.268,-1.154,0.163,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.594Z,ARM,293844,0.132,-0.889,-0.171,0.404,4.480,3.170,3.670,-0.580,0.067,0.457,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.613Z,FOOT,444883,-0.537,-0.133,-0.030,0.832,-0.230,0.310,0.210,0.349,-0.602,0.014,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.614Z,FOOT,444903,-0.537,-0.130,-0.025,0.833,0.550,1.350,1.730,0.249,-0.423,-0.021,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.614Z,ARM,293864,0.125,-0.891,-0.169,0.403,4.420,3.020,3.640,-0.550,0.098,0.554,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.615Z,ARM,293884,0.119,-0.893,-0.165,0.402,4.330,2.240,3.760,-0.352,0.153,0.599,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.635Z,FOOT,444923,-0.538,-0.130,-0.024,0.833,1.850,1.550,1.800,-0.050,0.301,-0.049,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.652Z,ARM,293904,0.114,-0.895,-0.161,0.401,4.220,2.110,3.640,-0.185,0.164,0.412,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.671Z,FOOT,444943,-0.537,-0.133,-0.026,0.832,-0.110,-0.120,-0.060,-0.017,0.603,-0.212,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.672Z,FOOT,444963,-0.535,-0.137,-0.030,0.833,-0.640,-0.320,-0.070,-0.067,0.515,-0.367,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.673Z,ARM,293924,0.112,-0.896,-0.159,0.399,3.920,1.800,3.120,-0.011,0.221,0.172,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.674Z,ARM,293944,0.112,-0.897,-0.158,0.398,3.720,1.870,3.080,0.199,0.237,-0.148,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.693Z,FOOT,444983,-0.531,-0.139,-0.033,0.835,-0.460,-0.070,-0.080,-0.056,0.319,-0.425,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.712Z,ARM,293964,0.115,-0.897,-0.159,0.396,3.400,1.990,2.720,0.295,0.215,-0.320,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.730Z,FOOT,445003,-0.528,-0.142,-0.036,0.836,0.140,-0.320,0.380,-0.062,0.379,-0.309,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.731Z,ARM,293984,0.121,-0.896,-0.162,0.394,2.410,2.070,2.400,0.553,0.101,-0.710,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.731Z,ARM,294004,0.129,-0.895,-0.166,0.394,2.110,1.950,2.540,0.628,0.079,-0.764,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.754Z,FOOT,445023,-0.527,-0.145,-0.039,0.837,-0.050,-0.510,-0.100,-0.140,0.551,-0.193,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.755Z,FOOT,445043,-0.525,-0.149,-0.044,0.837,0.110,-0.020,0.280,-0.139,0.607,-0.208,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.770Z,ARM,294024,0.139,-0.893,-0.170,0.393,1.370,1.000,3.060,0.836,0.060,-0.862,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.789Z,FOOT,445063,-0.523,-0.153,-0.049,0.837,-0.050,0.280,0.430,-0.173,0.664,-0.225,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.790Z,ARM,294044,0.150,-0.890,-0.175,0.393,1.220,1.100,3.260,0.899,0.082,-1.097,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.791Z,ARM,294064,0.162,-0.887,-0.181,0.392,1.220,1.240,3.250,0.904,0.108,-1.201,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.813Z,FOOT,445083,-0.521,-0.158,-0.055,0.837,-0.110,0.380,-0.150,-0.335,0.816,-0.287,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.813Z,FOOT,445103,-0.519,-0.163,-0.062,0.837,-0.450,0.150,0.260,-0.387,0.868,-0.346,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.829Z,ARM,294084,0.174,-0.884,-0.188,0.390,1.840,2.010,3.440,0.885,0.166,-1.246,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.848Z,FOOT,445123,-0.515,-0.168,-0.071,0.838,-0.240,0.250,0.400,-0.386,1.031,-0.745,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.853Z,ARM,294104,0.187,-0.881,-0.195,0.388,2.350,2.500,3.350,0.860,0.172,-1.313,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.853Z,ARM,294124,0.198,-0.877,-0.206,0.386,2.770,3.160,3.230,0.680,0.203,-1.378,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.873Z,FOOT,445143,-0.508,-0.174,-0.081,0.840,0.270,-0.020,0.080,-0.273,1.212,-1.119,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.873Z,FOOT,445163,-0.497,-0.182,-0.091,0.843,0.450,0.000,0.260,-0.207,1.340,-1.264,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.888Z,ARM,294144,0.209,-0.874,-0.215,0.383,3.120,3.360,3.470,0.674,0.298,-1.256,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.907Z,FOOT,445183,-0.485,-0.192,-0.102,0.847,-0.600,-0.670,-0.190,-0.276,1.436,-1.251,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.908Z,FOOT,445203,-0.474,-0.201,-0.113,0.850,0.160,0.080,0.260,-0.418,1.394,-1.121,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.912Z,ARM,294164,0.220,-0.871,-0.222,0.379,3.230,3.410,3.500,0.706,0.363,-1.204,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.913Z,ARM,294184,0.232,-0.868,-0.228,0.375,3.520,3.590,2.960,0.764,0.432,-1.181,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.932Z,FOOT,445223,-0.463,-0.209,-0.125,0.852,0.920,-1.000,0.160,-0.117,1.364,-1.542,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.947Z,ARM,294204,0.244,-0.865,-0.234,0.370,3.450,3.630,2.780,0.773,0.430,-1.194,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.966Z,FOOT,445243,-0.450,-0.217,-0.135,0.856,0.120,-1.460,0.110,-0.372,1.206,-0.620,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.967Z,FOOT,445263,-0.445,-0.225,-0.145,0.855,-0.330,0.770,0.550,-0.581,1.227,-0.460,3,3,3,3,Kniebeuge
2026-03-01T21:04:43.971Z,ARM,294224,0.254,-0.862,-0.243,0.366,3.010,2.120,2.420,0.771,0.557,-1.150,3,3,0,3,Kniebeuge
2026-03-01T21:04:43.972Z,ARM,294244,0.266,-0.859,-0.248,0.360,2.550,0.390,2.420,0.856,0.656,-1.130,3,3,0,3,Kniebeuge
2026-03-01T21:04:44.005Z,FOOT,445283,-0.438,-0.232,-0.157,0.854,1.620,-0.320,0.250,-0.515,1.218,-0.892,3,3,3,3,Kniebeuge
2026-03-01T21:04:44.006Z,ARM,294264,0.279,-0.856,-0.253,0.353,2.410,0.180,2.270,0.915,0.690,-1.168,3,3,0,3,Kniebeuge
2026-03-01T21:04:44.024Z,FOOT,445303,-0.431,-0.238,-0.169,0.854,-0.600,-1.360,-0.210,-0.553,1.078,-0.839,3,3,3,3,Kniebeuge
2026-03-01T21:04:44.042Z,ARM,294284,0.293,-0.853,-0.259,0.346,1.470,0.570,1.700,0.925,0.687,-1.394,3,3,0,3,Kniebeuge
