timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:06:58.474Z,ARM,428724,0.984,0.084,0.136,-0.076,0.220,-0.330,0.030,0.185,0.051,0.331,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.505Z,FOOT,579763,0.196,-0.763,-0.079,0.611,3.250,-1.810,9.760,-1.377,2.777,-1.678,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.505Z,FOOT,579783,0.196,-0.780,-0.090,0.587,5.530,-1.200,5.610,-1.378,2.613,-1.082,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.506Z,ARM,428744,0.984,0.087,0.137,-0.075,0.390,-0.260,-0.360,0.312,0.123,0.201,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.507Z,ARM,428764,0.983,0.091,0.139,-0.075,-0.280,0.350,-0.590,0.262,0.299,-0.046,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.515Z,FOOT,579803,0.191,-0.795,-0.098,0.567,2.530,-0.200,0.470,-1.383,2.095,-0.495,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.538Z,ARM,428784,0.983,0.093,0.141,-0.075,0.060,-0.200,-0.550,0.096,0.352,0.024,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.546Z,FOOT,579823,0.188,-0.807,-0.101,0.550,2.290,0.160,-4.260,-1.064,1.846,-0.321,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.547Z,FOOT,579843,0.187,-0.816,-0.107,0.537,3.400,1.390,-10.670,-0.635,1.305,-0.758,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.570Z,ARM,428804,0.982,0.093,0.146,-0.075,0.060,-0.020,-0.380,-0.037,0.475,-0.167,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.571Z,ARM,428824,0.981,0.093,0.151,-0.077,-0.200,0.010,-0.330,-0.123,0.515,-0.250,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.580Z,FOOT,579863,0.192,-0.820,-0.115,0.528,5.920,3.210,-15.260,0.007,0.786,-1.214,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.604Z,FOOT,579883,0.205,-0.819,-0.120,0.522,9.790,3.980,-19.370,0.603,0.284,-1.416,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.605Z,FOOT,579903,0.218,-0.816,-0.127,0.520,11.630,4.070,-17.820,0.858,-0.129,-1.296,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.635Z,ARM,428844,0.980,0.091,0.156,-0.078,-0.130,-0.080,-0.390,-0.173,0.524,-0.218,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.636Z,ARM,428864,0.980,0.089,0.161,-0.080,-0.270,-0.090,-0.380,-0.353,0.548,-0.319,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.637Z,ARM,428884,0.979,0.085,0.167,-0.082,-0.210,0.100,-0.030,-0.425,0.501,-0.307,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.638Z,FOOT,579923,0.226,-0.812,-0.130,0.522,10.900,5.680,-17.170,0.518,-0.328,-0.503,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.646Z,ARM,428904,0.978,0.080,0.171,-0.082,-0.470,-0.100,0.150,-0.502,0.273,-0.249,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.670Z,FOOT,579943,0.228,-0.811,-0.127,0.524,11.660,8.140,-17.770,0.418,-0.098,0.557,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.672Z,FOOT,579963,0.223,-0.812,-0.112,0.528,12.640,6.590,-18.770,0.377,-0.012,1.486,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.673Z,ARM,428924,0.978,0.075,0.174,-0.083,-0.460,-0.300,0.620,-0.443,0.023,0.034,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.673Z,ARM,428944,0.979,0.071,0.174,-0.080,-0.590,-0.230,1.010,-0.334,-0.128,0.074,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.704Z,FOOT,579983,0.225,-0.809,-0.111,0.531,13.310,4.110,-16.120,0.406,-0.341,-0.159,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.705Z,ARM,428964,0.980,0.070,0.171,-0.079,0.210,-0.500,0.060,0.027,-0.425,0.010,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.736Z,FOOT,580003,0.229,-0.805,-0.113,0.536,11.440,0.580,-12.920,0.263,-0.759,-0.355,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.737Z,FOOT,580023,0.229,-0.801,-0.115,0.542,9.230,-0.440,-13.400,0.037,-0.752,0.035,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.738Z,ARM,428984,0.980,0.070,0.167,-0.080,-0.050,-0.030,0.040,0.062,-0.417,-0.069,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.739Z,ARM,429004,0.981,0.070,0.163,-0.080,0.040,-0.560,0.120,0.052,-0.281,0.074,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.771Z,FOOT,580043,0.227,-0.797,-0.115,0.548,8.090,0.110,-12.220,0.065,-0.757,0.277,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.772Z,ARM,429024,0.981,0.071,0.161,-0.080,-0.140,-0.410,0.170,0.273,-0.303,0.112,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.802Z,FOOT,580063,0.227,-0.792,-0.113,0.556,5.550,1.570,-8.410,0.312,-1.043,0.293,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.803Z,FOOT,580083,0.228,-0.784,-0.111,0.566,3.440,1.090,-4.900,0.680,-1.206,0.218,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.804Z,ARM,429044,0.982,0.074,0.157,-0.079,-0.480,0.030,-0.120,0.341,-0.375,0.097,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.804Z,ARM,429064,0.982,0.076,0.152,-0.080,-0.530,0.520,-0.300,0.123,-0.581,0.092,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.835Z,FOOT,580103,0.234,-0.775,-0.109,0.577,1.670,1.500,2.350,0.994,-1.377,-0.253,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.836Z,ARM,429084,0.983,0.076,0.147,-0.079,-0.530,-0.140,-0.630,-0.056,-0.587,0.139,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.868Z,FOOT,580123,0.249,-0.760,-0.116,0.589,0.070,-0.360,8.210,1.285,-1.970,-1.746,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.868Z,FOOT,580143,0.266,-0.742,-0.126,0.603,2.930,1.760,13.260,1.365,-2.465,-1.174,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.869Z,ARM,429104,0.984,0.075,0.142,-0.078,0.840,-0.440,-0.550,-0.208,-0.312,0.072,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.870Z,ARM,429124,0.984,0.072,0.140,-0.077,0.490,-0.090,-0.850,-0.284,-0.040,-0.152,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.877Z,FOOT,580163,0.273,-0.722,-0.126,0.623,6.200,5.530,11.060,1.382,-2.832,0.075,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.902Z,ARM,429144,0.985,0.069,0.140,-0.078,0.270,-0.280,-0.360,-0.314,0.026,-0.196,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.909Z,FOOT,580183,0.275,-0.702,-0.117,0.647,7.810,13.830,8.920,1.772,-2.665,1.188,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.910Z,FOOT,580203,0.281,-0.681,-0.104,0.668,-21.450,-11.290,2.800,2.177,-2.297,0.272,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.934Z,ARM,429164,0.984,0.066,0.141,-0.081,0.020,0.030,-0.290,-0.268,0.070,-0.392,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.935Z,ARM,429184,0.984,0.063,0.143,-0.085,0.070,-0.180,-0.140,-0.325,0.108,-0.440,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.936Z,FOOT,580223,0.291,-0.675,-0.102,0.670,-17.670,-3.490,10.760,2.338,-0.268,0.347,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.944Z,ARM,429204,0.984,0.059,0.145,-0.088,-0.450,-0.050,0.130,-0.261,0.152,-0.408,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.968Z,FOOT,580243,0.328,-0.654,-0.096,0.675,6.960,-0.590,6.200,2.567,-1.486,-2.823,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.969Z,FOOT,580263,0.351,-0.639,-0.095,0.678,2.490,1.770,7.510,1.979,-0.371,-1.371,2,3,3,3,Montain climbers 
2026-03-01T21:06:58.977Z,ARM,429224,0.983,0.057,0.146,-0.090,-0.650,0.210,-0.060,-0.284,0.125,-0.293,3,3,0,3,Montain climbers 
2026-03-01T21:06:58.977Z,ARM,429244,0.983,0.053,0.147,-0.091,-0.030,0.200,-0.390,-0.322,0.063,-0.124,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.002Z,FOOT,580283,0.377,-0.632,-0.094,0.670,1.570,-5.270,4.190,1.932,0.154,-2.388,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.010Z,ARM,429264,0.983,0.049,0.149,-0.091,0.260,-0.440,-0.140,-0.433,0.096,-0.082,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.034Z,FOOT,580303,0.402,-0.624,-0.099,0.663,3.100,-3.840,3.970,1.417,-0.048,-2.244,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.035Z,FOOT,580323,0.421,-0.617,-0.102,0.657,8.130,-4.880,6.270,0.791,-0.203,-1.498,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.035Z,ARM,429284,0.983,0.045,0.151,-0.092,0.200,-0.360,-0.270,-0.413,0.229,-0.172,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.036Z,ARM,429304,0.983,0.042,0.154,-0.094,-0.560,-0.150,0.200,-0.312,0.303,-0.252,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.068Z,FOOT,580343,0.425,-0.618,-0.104,0.653,-0.890,-4.030,3.020,-0.221,0.398,-0.385,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.069Z,ARM,429324,0.982,0.039,0.157,-0.094,0.260,-0.480,-0.040,-0.312,0.283,-0.051,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.100Z,FOOT,580363,0.424,-0.621,-0.105,0.651,-1.810,-2.700,2.110,-0.477,0.203,0.039,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.100Z,FOOT,580383,0.422,-0.624,-0.105,0.649,-1.770,-0.020,1.800,-0.372,-0.069,0.215,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.101Z,ARM,429344,0.982,0.037,0.160,-0.095,-0.150,0.040,0.040,-0.194,0.265,-0.249,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.102Z,ARM,429364,0.981,0.035,0.162,-0.097,-0.660,-0.120,0.620,-0.221,0.179,-0.117,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.133Z,FOOT,580403,0.419,-0.625,-0.106,0.650,-3.250,0.210,2.330,-0.072,-0.092,0.231,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.134Z,ARM,429384,0.981,0.033,0.163,-0.096,0.010,-0.470,0.170,-0.127,-0.007,0.069,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.165Z,FOOT,580423,0.418,-0.624,-0.105,0.652,0.580,-1.590,0.440,0.315,-0.408,0.192,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.166Z,FOOT,580443,0.420,-0.619,-0.101,0.655,-1.160,-1.620,1.390,0.512,-0.852,0.528,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.167Z,ARM,429404,0.982,0.034,0.162,-0.095,-0.120,-0.120,0.230,0.146,-0.075,0.134,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.198Z,FOOT,580463,0.419,-0.612,-0.098,0.664,-5.700,-1.430,6.410,0.592,-1.201,0.933,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.199Z,ARM,429424,0.982,0.037,0.160,-0.094,-0.340,0.070,0.060,0.259,-0.171,0.171,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.199Z,ARM,429444,0.982,0.039,0.158,-0.091,-0.210,-0.030,0.140,0.195,-0.268,0.373,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.208Z,FOOT,580483,0.416,-0.603,-0.091,0.675,-6.760,-0.480,7.750,0.297,-1.143,1.634,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.209Z,FOOT,580503,0.404,-0.597,-0.084,0.689,-3.290,1.030,5.390,-0.200,-0.887,2.515,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.232Z,ARM,429464,0.983,0.042,0.154,-0.088,-0.190,-0.070,0.040,0.284,-0.367,0.398,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.233Z,ARM,429484,0.984,0.045,0.150,-0.085,-0.410,0.090,0.030,0.312,-0.467,0.420,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.242Z,FOOT,580523,0.382,-0.594,-0.073,0.704,-7.110,3.530,0.720,-0.711,-0.706,3.106,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.242Z,ARM,429504,0.985,0.048,0.145,-0.082,0.040,-0.320,-0.080,0.252,-0.482,0.554,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.266Z,FOOT,580543,0.358,-0.595,-0.063,0.717,-5.910,-0.820,4.870,-0.372,-0.084,1.969,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.267Z,FOOT,580563,0.344,-0.598,-0.055,0.722,-6.120,-5.190,8.640,-0.590,0.663,1.337,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.275Z,ARM,429524,0.986,0.051,0.140,-0.077,0.020,-0.130,-0.120,0.280,-0.452,0.491,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.276Z,ARM,429544,0.986,0.055,0.136,-0.075,0.110,-0.420,-0.040,0.360,-0.353,0.370,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.300Z,FOOT,580583,0.330,-0.608,-0.050,0.721,-0.820,-6.240,13.290,-1.489,1.752,1.527,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.308Z,ARM,429564,0.987,0.059,0.133,-0.073,0.200,-0.230,-0.180,0.397,-0.233,0.252,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.333Z,FOOT,580603,0.309,-0.627,-0.046,0.713,0.870,-7.570,13.630,-2.491,2.374,1.939,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.334Z,FOOT,580623,0.277,-0.655,-0.044,0.702,-7.090,1.420,10.610,-3.536,3.916,3.029,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.335Z,ARM,429584,0.987,0.063,0.131,-0.073,-0.020,-0.010,-0.400,0.515,-0.128,0.075,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.336Z,ARM,429604,0.987,0.067,0.130,-0.073,-0.480,0.240,-0.290,0.377,-0.068,0.080,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.367Z,FOOT,580643,0.238,-0.692,-0.039,0.680,-5.240,2.300,12.820,-3.217,4.288,1.130,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.368Z,ARM,429624,0.987,0.069,0.129,-0.071,0.190,-0.110,-0.200,0.116,-0.012,0.224,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.399Z,FOOT,580663,0.215,-0.726,-0.047,0.652,3.420,1.820,13.740,-2.570,3.699,-0.959,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.399Z,FOOT,580683,0.207,-0.752,-0.062,0.623,7.900,1.950,10.510,-2.261,3.267,-1.138,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.400Z,ARM,429644,0.987,0.071,0.129,-0.070,-0.530,0.180,0.250,0.195,-0.044,0.085,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.401Z,ARM,429664,0.987,0.073,0.128,-0.070,-0.400,0.010,-0.620,0.179,-0.107,0.044,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.433Z,FOOT,580703,0.198,-0.775,-0.077,0.595,9.750,4.540,5.470,-2.299,3.082,-0.532,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.434Z,ARM,429684,0.987,0.073,0.127,-0.069,0.360,-0.260,-0.270,-0.024,-0.025,0.131,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.464Z,FOOT,580723,0.186,-0.796,-0.087,0.570,9.530,5.600,2.620,-1.865,2.592,-0.353,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.465Z,FOOT,580743,0.176,-0.811,-0.095,0.549,8.610,6.050,-2.190,-1.453,1.927,-0.395,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.466Z,ARM,429704,0.987,0.073,0.128,-0.069,-0.080,-0.180,-0.050,-0.062,0.130,-0.040,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.467Z,ARM,429724,0.986,0.072,0.130,-0.070,0.240,-0.320,-0.340,-0.086,0.277,-0.048,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.498Z,FOOT,580763,0.170,-0.822,-0.103,0.533,9.770,4.630,-6.200,-0.663,1.193,-0.918,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.498Z,ARM,429744,0.986,0.071,0.134,-0.069,-0.090,-0.030,-0.180,-0.045,0.364,-0.166,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.507Z,FOOT,580783,0.173,-0.827,-0.112,0.523,11.870,3.700,-11.280,0.112,0.239,-1.510,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.508Z,FOOT,580803,0.184,-0.825,-0.124,0.521,12.950,3.100,-15.800,0.826,-0.610,-1.911,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.531Z,ARM,429764,0.985,0.071,0.138,-0.071,-0.480,0.180,0.030,-0.044,0.371,-0.274,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.532Z,ARM,429784,0.985,0.070,0.141,-0.072,-0.130,-0.050,0.000,-0.055,0.277,-0.135,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.540Z,FOOT,580823,0.200,-0.817,-0.135,0.524,9.850,3.860,-20.280,1.389,-0.994,-1.324,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.569Z,FOOT,580843,0.216,-0.807,-0.138,0.532,6.230,3.780,-19.350,1.559,-1.095,-0.551,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.570Z,FOOT,580863,0.228,-0.798,-0.136,0.542,3.620,4.610,-19.800,1.270,-0.849,0.280,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.594Z,ARM,429804,0.984,0.069,0.143,-0.075,-0.160,0.430,-0.490,-0.077,0.163,-0.278,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.595Z,ARM,429824,0.984,0.067,0.145,-0.076,0.050,-0.060,-0.350,-0.311,0.191,-0.144,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.596Z,ARM,429844,0.984,0.062,0.146,-0.076,-0.360,0.420,-0.210,-0.505,0.106,-0.158,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.597Z,FOOT,580883,0.234,-0.792,-0.127,0.549,4.340,3.580,-21.200,0.986,-0.071,0.887,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.605Z,ARM,429864,0.985,0.055,0.148,-0.076,-0.440,0.220,0.280,-0.796,0.038,-0.014,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.631Z,FOOT,580903,0.236,-0.792,-0.115,0.552,5.730,2.710,-23.490,0.642,0.503,1.109,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.632Z,FOOT,580923,0.235,-0.795,-0.102,0.550,6.170,2.280,-22.680,0.553,0.708,1.032,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.633Z,ARM,429884,0.985,0.049,0.148,-0.073,0.030,-0.940,0.670,-0.638,-0.079,0.221,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.634Z,ARM,429904,0.986,0.045,0.146,-0.070,0.110,-1.090,0.610,-0.302,-0.260,0.155,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.665Z,FOOT,580943,0.236,-0.799,-0.092,0.546,7.830,0.080,-17.580,0.583,0.906,0.322,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.666Z,ARM,429924,0.986,0.044,0.143,-0.070,0.080,-0.330,-0.120,-0.036,-0.276,-0.103,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.696Z,FOOT,580963,0.241,-0.802,-0.085,0.540,8.390,-1.850,-14.980,0.731,0.815,-0.096,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.697Z,FOOT,580983,0.248,-0.804,-0.080,0.534,8.430,-0.710,-10.550,0.831,0.429,-0.187,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.698Z,ARM,429944,0.986,0.044,0.141,-0.072,0.020,-0.420,0.140,0.061,-0.201,-0.071,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.699Z,ARM,429964,0.987,0.045,0.139,-0.073,-0.100,-0.060,-0.050,0.118,-0.216,-0.088,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.731Z,FOOT,581003,0.256,-0.803,-0.077,0.532,8.710,0.810,-5.950,1.115,-0.128,-0.369,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.731Z,ARM,429984,0.987,0.046,0.137,-0.073,0.090,-0.110,0.000,0.163,-0.204,-0.027,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.762Z,FOOT,581023,0.267,-0.798,-0.075,0.534,9.070,1.290,-3.150,1.272,-0.458,-0.457,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.763Z,FOOT,581043,0.279,-0.789,-0.073,0.543,7.960,1.590,6.350,1.393,-1.755,-0.115,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.763Z,ARM,430004,0.987,0.048,0.135,-0.076,-0.340,0.420,-0.440,0.314,-0.221,-0.240,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.764Z,ARM,430024,0.987,0.049,0.133,-0.078,0.210,0.080,-0.620,0.108,-0.211,-0.208,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.795Z,FOOT,581063,0.288,-0.774,-0.071,0.559,2.980,2.690,12.180,1.338,-2.623,0.364,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.826Z,FOOT,581083,0.294,-0.756,-0.069,0.581,0.950,6.070,14.090,1.523,-2.873,0.371,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.827Z,FOOT,581103,0.303,-0.734,-0.066,0.604,4.340,7.240,14.920,2.136,-3.293,-0.134,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.828Z,ARM,430044,0.987,0.049,0.131,-0.079,0.390,-0.240,-0.460,-0.089,-0.107,-0.160,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.829Z,ARM,430064,0.987,0.047,0.131,-0.082,-0.010,-0.240,-0.570,-0.145,0.013,-0.399,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.829Z,ARM,430084,0.987,0.043,0.133,-0.085,0.520,0.300,-0.630,-0.411,0.131,-0.319,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.837Z,FOOT,581123,0.318,-0.707,-0.064,0.629,5.010,7.580,15.650,2.370,-3.559,-0.351,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.861Z,ARM,430104,0.986,0.039,0.136,-0.088,-0.730,-0.570,0.210,-0.358,0.292,-0.388,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.869Z,FOOT,581143,0.334,-0.674,-0.061,0.656,3.310,9.690,14.930,2.637,-4.050,0.444,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.870Z,FOOT,581163,0.344,-0.641,-0.054,0.684,-18.780,-5.720,8.800,2.411,-3.335,0.654,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.893Z,ARM,430124,0.985,0.036,0.139,-0.091,-0.190,-0.620,0.200,-0.388,0.303,-0.300,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.894Z,ARM,430144,0.985,0.033,0.142,-0.093,-0.050,0.080,-0.060,-0.178,0.289,-0.433,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.903Z,FOOT,581183,0.353,-0.615,-0.045,0.703,-30.070,-9.600,7.370,1.967,-0.806,-0.565,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.904Z,ARM,430164,0.984,0.032,0.146,-0.098,-0.390,0.620,-0.310,-0.059,0.321,-0.584,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.930Z,FOOT,581203,0.378,-0.602,-0.045,0.702,7.470,-0.870,4.750,2.275,-1.247,-5.467,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.931Z,FOOT,581223,0.424,-0.581,-0.066,0.692,9.590,5.270,4.820,1.970,-1.719,-4.719,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.938Z,ARM,430184,0.983,0.030,0.150,-0.102,0.040,-0.550,0.030,-0.148,0.446,-0.417,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.939Z,ARM,430204,0.982,0.029,0.155,-0.105,0.680,-0.950,0.010,-0.079,0.583,-0.343,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.964Z,FOOT,581243,0.441,-0.573,-0.074,0.687,-4.370,-3.630,6.120,-0.577,1.269,-1.118,2,3,3,3,Montain climbers 
2026-03-01T21:06:59.964Z,ARM,430224,0.980,0.031,0.161,-0.112,-0.460,0.020,0.280,0.436,0.575,-0.898,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.995Z,FOOT,581263,0.445,-0.586,-0.080,0.672,0.190,-3.210,9.990,-1.698,2.164,-0.850,3,3,3,3,Montain climbers 
2026-03-01T21:06:59.996Z,FOOT,581283,0.443,-0.604,-0.084,0.658,7.910,-7.380,7.320,-0.809,1.053,-0.674,3,3,3,3,Montain climbers 
2026-03-01T21:06:59.998Z,ARM,430244,0.978,0.034,0.164,-0.122,-1.490,1.340,0.070,0.259,0.311,-0.801,3,3,0,3,Montain climbers 
2026-03-01T21:06:59.999Z,ARM,430264,0.978,0.033,0.166,-0.122,0.250,-0.600,-0.170,-0.206,0.169,0.077,3,3,0,3,Montain climbers 
2026-03-01T21:07:00.030Z,FOOT,581303,0.443,-0.614,-0.089,0.647,5.640,-6.450,2.760,-1.088,1.210,-0.459,3,3,3,3,Montain climbers 
2026-03-01T21:07:00.060Z,ARM,430284,0.978,0.031,0.167,-0.122,-0.010,-0.270,0.320,-0.112,0.098,-0.059,3,3,0,3,Montain climbers 
2026-03-01T21:07:00.061Z,FOOT,581323,0.441,-0.624,-0.094,0.639,7.800,-5.320,-3.950,-0.911,0.543,-0.385,3,3,3,3,Montain climbers 
2026-03-01T21:07:00.062Z,FOOT,581343,0.437,-0.628,-0.095,0.637,2.240,-3.660,-2.240,0.052,-0.230,0.557,3,3,3,3,Montain climbers 
2026-03-01T21:07:00.062Z,ARM,430304,0.978,0.031,0.168,-0.122,0.030,-0.360,-0.090,-0.017,0.049,-0.089,3,3,0,3,Montain climbers 
2026-03-01T21:07:00.063Z,ARM,430324,0.977,0.031,0.169,-0.123,-0.310,-0.010,0.120,0.084,0.067,-0.132,3,3,0,3,Montain climbers 
2026-03-01T21:07:00.095Z,FOOT,581363,0.434,-0.625,-0.091,0.643,-2.710,-3.800,6.650,0.505,-0.846,0.915,3,3,3,3,Montain climbers 
2026-03-01T21:07:00.096Z,ARM,430344,0.977,0.032,0.168,-0.124,-0.360,-0.010,0.460,0.045,-0.048,0.026,3,3,0,3,Montain climbers 
