timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:05:37.666Z,FOOT,498963,-0.391,-0.251,-0.169,0.869,-5.550,5.480,-11.440,1.335,-1.016,1.937,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.685Z,ARM,347924,0.596,-0.388,0.319,-0.627,6.360,-5.570,-3.340,-2.866,-1.076,-0.873,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.686Z,ARM,347944,0.583,-0.415,0.327,-0.617,4.620,-2.940,-2.500,-3.479,-1.534,-1.133,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.710Z,FOOT,498983,-0.402,-0.250,-0.150,0.868,-6.010,-4.010,-6.940,1.353,-1.094,1.018,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.711Z,ARM,347964,0.565,-0.449,0.333,-0.607,-3.620,6.560,0.120,-3.240,-1.724,-1.943,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.736Z,FOOT,499003,-0.412,-0.245,-0.134,0.867,-0.280,-7.180,-1.020,0.224,-1.217,3.016,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.737Z,FOOT,499023,-0.447,-0.239,-0.122,0.853,2.170,0.580,-3.080,-0.714,-1.190,4.860,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.738Z,ARM,347984,0.545,-0.481,0.334,-0.600,-8.070,11.400,1.020,-2.854,-1.570,-1.408,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.738Z,ARM,348004,0.530,-0.509,0.338,-0.588,-7.830,13.720,4.740,-3.245,-1.600,0.111,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.763Z,FOOT,499043,-0.499,-0.238,-0.113,0.826,-3.260,7.260,-10.140,-0.586,0.404,5.394,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.764Z,ARM,348024,0.521,-0.533,0.350,-0.568,-6.870,15.620,8.600,-3.101,-1.216,0.540,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.789Z,FOOT,499063,-0.537,-0.246,-0.108,0.799,-5.940,6.190,-10.690,0.193,1.248,2.988,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.790Z,FOOT,499083,-0.552,-0.261,-0.106,0.785,-4.770,5.400,-9.850,0.795,1.380,1.535,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.791Z,ARM,348044,0.511,-0.553,0.362,-0.550,-4.860,12.810,5.510,-2.883,-1.002,-0.477,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.793Z,ARM,348064,0.494,-0.575,0.368,-0.538,-4.220,9.160,1.560,-3.082,-0.776,-1.618,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.818Z,FOOT,499103,-0.545,-0.278,-0.101,0.784,0.530,-1.100,-5.890,1.850,0.958,-1.491,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.824Z,ARM,348084,0.470,-0.599,0.372,-0.531,-3.030,7.430,0.380,-3.176,-0.577,-1.781,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.843Z,FOOT,499123,-0.524,-0.293,-0.097,0.794,2.760,-2.370,-5.260,1.927,0.927,-2.438,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.844Z,FOOT,499143,-0.489,-0.309,-0.096,0.810,-2.700,1.620,-10.670,2.393,1.622,-3.819,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.869Z,ARM,348104,0.442,-0.624,0.375,-0.524,8.240,-2.040,-1.960,-3.853,-0.986,-1.769,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.870Z,ARM,348124,0.413,-0.653,0.381,-0.508,7.530,-12.220,-3.150,-4.839,-1.707,-1.054,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.876Z,FOOT,499163,-0.447,-0.330,-0.096,0.826,5.200,-21.740,-2.630,2.302,1.761,-5.881,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.896Z,ARM,348144,0.384,-0.683,0.392,-0.482,7.070,-18.660,1.700,-4.836,-1.971,-0.867,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.921Z,FOOT,499183,-0.394,-0.348,-0.105,0.844,10.210,-22.940,19.010,1.798,1.796,-5.099,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.922Z,FOOT,499203,-0.347,-0.361,-0.121,0.857,11.420,-18.230,17.670,-0.413,1.977,-3.212,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.923Z,ARM,348164,0.352,-0.716,0.401,-0.451,5.670,-17.690,9.030,-6.655,-2.447,-0.684,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.923Z,ARM,348184,0.311,-0.749,0.420,-0.407,7.110,-19.170,9.530,-7.065,-2.308,0.248,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.949Z,FOOT,499223,-0.324,-0.373,-0.144,0.858,6.310,-11.030,12.110,-1.009,2.215,-2.311,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.949Z,ARM,348204,0.266,-0.777,0.444,-0.359,10.130,-19.880,12.910,-7.745,-2.256,-0.335,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.974Z,FOOT,499243,-0.316,-0.385,-0.160,0.852,-7.790,7.890,-16.030,-0.244,0.634,-0.532,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.975Z,FOOT,499263,-0.308,-0.387,-0.162,0.854,-2.590,-3.930,17.930,1.360,-0.731,-1.773,2,3,3,3,Hampelmanner
2026-03-01T21:05:37.976Z,ARM,348224,0.216,-0.805,0.458,-0.310,9.640,-17.410,12.000,-6.909,-2.259,-2.022,0,3,0,3,Hampelmanner
2026-03-01T21:05:37.976Z,ARM,348244,0.167,-0.834,0.452,-0.268,7.170,-12.250,9.860,-6.101,-2.231,-3.050,0,3,0,3,Hampelmanner
2026-03-01T21:05:38.001Z,FOOT,499283,-0.294,-0.379,-0.153,0.864,-6.720,-3.640,32.770,1.072,-1.571,0.393,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.007Z,ARM,348264,0.125,-0.865,0.427,-0.233,1.740,-5.410,3.570,-4.560,-2.382,-4.158,0,3,0,3,Hampelmanner
2026-03-01T21:05:38.027Z,FOOT,499303,-0.305,-0.372,-0.139,0.866,-8.660,4.750,18.630,-0.470,-0.853,3.592,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.028Z,FOOT,499323,-0.340,-0.366,-0.127,0.857,-6.710,5.990,16.500,-0.712,-1.262,4.072,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.034Z,ARM,348284,0.088,-0.890,0.401,-0.198,0.430,-2.560,0.090,-4.420,-2.511,-3.601,0,3,0,3,Hampelmanner
2026-03-01T21:05:38.035Z,ARM,348304,0.056,-0.907,0.386,-0.160,0.230,-2.370,4.260,-4.342,-2.665,-1.304,0,3,0,3,Hampelmanner
2026-03-01T21:05:38.055Z,FOOT,499343,-0.379,-0.351,-0.112,0.849,9.640,0.230,9.250,-1.407,-2.605,5.016,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.079Z,ARM,348324,0.026,-0.916,0.381,-0.121,-0.530,-2.290,8.300,-4.361,-2.724,-0.678,0,3,0,3,Hampelmanner
2026-03-01T21:05:38.085Z,FOOT,499363,-0.429,-0.329,-0.097,0.836,11.240,-4.340,2.570,-1.477,-2.202,4.784,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.086Z,FOOT,499383,-0.469,-0.310,-0.085,0.823,8.900,-7.100,-1.010,-1.092,-2.103,3.706,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.106Z,ARM,348344,-0.003,-0.921,0.380,-0.081,-1.070,-2.020,9.660,-4.288,-2.700,-0.548,0,3,0,3,Hampelmanner
2026-03-01T21:05:38.107Z,ARM,348364,-0.031,-0.923,0.381,-0.042,-2.200,-2.770,12.940,-4.323,-2.721,0.079,0,3,0,3,Hampelmanner
2026-03-01T21:05:38.132Z,FOOT,499403,-0.490,-0.296,-0.078,0.816,-8.360,-17.400,-8.410,-1.284,-1.324,0.819,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.133Z,ARM,348384,-0.060,-0.921,0.385,-0.001,-2.910,-3.170,13.440,-4.539,-2.697,0.309,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.158Z,FOOT,499423,-0.502,-0.278,-0.080,0.815,-0.100,-19.660,-4.340,-1.562,-1.827,0.684,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.158Z,FOOT,499443,-0.518,-0.264,-0.083,0.809,-5.570,-5.600,-5.940,-1.196,0.264,0.225,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.159Z,ARM,348404,-0.094,-0.915,0.390,0.039,-2.910,-4.190,12.370,-5.105,-2.275,0.631,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.160Z,ARM,348424,-0.132,-0.906,0.396,0.077,-2.690,-4.780,12.480,-5.080,-1.737,0.724,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.186Z,FOOT,499463,-0.518,-0.262,-0.094,0.809,-4.010,-2.660,-7.260,-0.678,0.942,-2.013,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.186Z,ARM,348444,-0.169,-0.894,0.400,0.109,-2.800,-4.730,12.820,-4.859,-1.440,0.706,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.212Z,FOOT,499483,-0.499,-0.264,-0.110,0.818,-1.090,-1.410,-6.890,-0.480,0.924,-2.921,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.212Z,FOOT,499503,-0.467,-0.262,-0.123,0.835,7.250,6.300,-6.480,0.201,-0.170,-4.043,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.213Z,ARM,348464,-0.202,-0.883,0.402,0.134,-2.950,-2.600,14.580,-3.399,-0.819,0.480,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.214Z,ARM,348484,-0.226,-0.874,0.402,0.151,-3.540,-1.920,14.360,-2.845,-0.702,0.328,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.239Z,FOOT,499523,-0.431,-0.256,-0.131,0.855,6.840,5.240,-8.030,0.280,-0.171,-4.720,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.245Z,ARM,348504,-0.243,-0.868,0.401,0.165,-4.830,-0.540,11.440,-1.832,-0.452,-0.281,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.264Z,FOOT,499543,-0.391,-0.250,-0.139,0.875,11.440,3.030,-5.340,0.154,-0.409,-3.888,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.265Z,FOOT,499563,-0.365,-0.240,-0.146,0.888,12.040,5.400,-5.220,-1.053,-0.760,-0.476,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.272Z,ARM,348524,-0.255,-0.864,0.397,0.176,-3.180,-0.130,10.460,-1.852,-0.413,-0.383,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.273Z,ARM,348544,-0.268,-0.859,0.394,0.189,-2.160,0.480,10.480,-1.829,-0.491,-0.326,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.298Z,FOOT,499583,-0.373,-0.232,-0.155,0.885,7.610,3.220,-6.920,-1.672,-0.327,1.508,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.317Z,ARM,348564,-0.276,-0.855,0.390,0.201,-1.180,4.610,11.150,-0.550,-1.033,-0.511,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.324Z,FOOT,499603,-0.413,-0.239,-0.169,0.862,-33.460,-5.300,-23.790,-3.361,4.279,4.941,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.324Z,FOOT,499623,-0.439,-0.261,-0.201,0.836,-23.640,26.420,-4.170,-2.658,2.782,1.032,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.343Z,ARM,348584,-0.272,-0.854,0.388,0.213,-1.140,6.390,10.940,0.119,-1.306,-0.537,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.344Z,ARM,348604,-0.253,-0.855,0.393,0.224,-7.430,9.050,6.740,2.064,-1.540,-1.120,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.369Z,FOOT,499643,-0.373,-0.253,-0.198,0.871,12.600,1.840,5.800,1.757,0.552,-4.986,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.370Z,ARM,348624,-0.229,-0.861,0.391,0.231,-11.960,9.020,4.420,1.445,-0.831,-0.550,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.395Z,FOOT,499663,-0.320,-0.257,-0.206,0.888,-4.380,7.650,15.230,0.261,1.216,-2.680,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.395Z,FOOT,499683,-0.286,-0.259,-0.210,0.898,-0.490,-5.470,13.010,1.362,0.401,-4.328,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.396Z,ARM,348644,-0.216,-0.863,0.394,0.232,-10.430,10.270,5.450,0.920,-0.452,0.521,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.397Z,ARM,348664,-0.209,-0.861,0.407,0.224,0.780,10.960,7.370,2.435,0.255,-0.107,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.422Z,FOOT,499703,-0.265,-0.255,-0.209,0.906,-1.940,-3.870,16.210,-0.183,-0.049,0.249,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.423Z,ARM,348684,-0.183,-0.871,0.402,0.213,1.830,12.340,6.570,3.378,0.215,-2.256,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.448Z,FOOT,499723,-0.274,-0.257,-0.210,0.903,-2.250,-0.040,12.480,-0.530,0.175,1.551,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.448Z,FOOT,499743,-0.300,-0.258,-0.208,0.894,-5.560,8.200,6.060,-0.392,-0.837,3.042,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.451Z,ARM,348704,-0.133,-0.900,0.363,0.202,-1.130,18.700,3.930,5.213,0.441,-7.229,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.451Z,ARM,348724,-0.077,-0.929,0.310,0.188,-4.650,20.200,4.420,4.098,0.580,-5.281,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.479Z,FOOT,499763,-0.328,-0.254,-0.200,0.888,-2.150,5.080,5.360,0.048,-1.672,3.063,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.485Z,ARM,348744,-0.038,-0.944,0.278,0.173,-7.890,14.350,10.570,3.355,0.996,-3.109,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.504Z,FOOT,499783,-0.359,-0.246,-0.186,0.881,0.390,4.250,4.200,-0.041,-1.792,3.442,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.505Z,FOOT,499803,-0.396,-0.237,-0.172,0.870,0.260,8.350,-1.240,0.192,-1.462,3.354,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.511Z,ARM,348764,-0.017,-0.948,0.278,0.151,-5.290,6.810,15.830,2.526,1.808,1.022,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.511Z,ARM,348784,0.001,-0.948,0.293,0.127,-3.920,-1.730,23.010,2.842,1.835,1.420,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.537Z,FOOT,499823,-0.421,-0.232,-0.156,0.863,-2.550,7.210,-4.290,0.649,-1.281,2.335,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.556Z,ARM,348804,0.029,-0.944,0.314,0.097,-2.600,-6.230,23.810,5.425,2.603,1.611,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.581Z,FOOT,499843,-0.429,-0.233,-0.142,0.861,-7.170,1.970,-9.950,1.342,-0.645,0.160,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.582Z,FOOT,499863,-0.425,-0.231,-0.128,0.866,5.000,0.050,-1.930,0.047,-1.262,1.092,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.582Z,ARM,348824,0.075,-0.939,0.331,0.053,3.110,-5.190,21.270,8.132,3.311,0.261,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.583Z,ARM,348844,0.141,-0.931,0.338,-0.006,4.140,-9.530,25.990,8.988,3.482,-0.017,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.608Z,FOOT,499883,-0.445,-0.224,-0.119,0.859,1.330,3.820,-5.670,-0.105,-0.893,3.220,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.609Z,ARM,348864,0.212,-0.915,0.337,-0.069,4.710,-13.040,27.150,8.741,3.640,-0.918,1,3,0,3,Hampelmanner
2026-03-01T21:05:38.634Z,FOOT,499903,-0.479,-0.227,-0.110,0.841,-0.240,7.410,-9.540,0.166,0.231,3.736,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.634Z,FOOT,499923,-0.506,-0.235,-0.102,0.824,1.210,5.180,-8.020,0.297,0.453,3.190,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.635Z,ARM,348884,0.274,-0.894,0.330,-0.131,-0.020,-5.320,24.460,8.378,3.864,-0.927,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.636Z,ARM,348904,0.329,-0.864,0.328,-0.193,-2.100,-1.830,24.250,7.378,4.264,1.502,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.661Z,FOOT,499943,-0.519,-0.245,-0.097,0.813,-3.870,0.610,-8.200,0.970,0.981,0.840,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.662Z,ARM,348924,0.378,-0.824,0.343,-0.244,1.530,-4.440,24.830,6.637,3.856,2.706,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.687Z,FOOT,499963,-0.519,-0.258,-0.092,0.809,-1.600,-0.490,-8.240,1.444,0.866,-1.042,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.687Z,FOOT,499983,-0.502,-0.271,-0.088,0.817,0.950,-1.320,-6.880,1.745,0.797,-2.022,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.693Z,ARM,348944,0.423,-0.781,0.361,-0.285,4.400,-8.510,24.180,6.386,3.542,2.375,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.694Z,ARM,348964,0.462,-0.740,0.366,-0.324,4.890,-6.490,20.340,6.391,2.750,0.571,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.714Z,FOOT,500003,-0.482,-0.286,-0.086,0.824,-13.940,-0.560,-12.270,1.562,2.171,-1.307,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.739Z,ARM,348984,0.498,-0.700,0.361,-0.363,2.930,-3.060,16.680,6.310,2.635,0.324,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.745Z,FOOT,500023,-0.465,-0.310,-0.087,0.825,-14.960,2.040,-11.150,1.562,2.171,-1.307,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.746Z,FOOT,500043,-0.409,-0.337,-0.102,0.842,12.670,-21.050,28.020,1.307,1.407,-4.643,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.766Z,ARM,349004,0.528,-0.662,0.356,-0.396,1.220,-3.610,13.880,4.441,2.210,0.962,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.767Z,ARM,349024,0.551,-0.628,0.357,-0.418,2.830,-8.060,10.460,3.835,1.884,1.301,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.792Z,FOOT,500063,-0.369,-0.348,-0.113,0.855,10.680,-19.790,17.200,-0.585,2.785,-2.488,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.793Z,ARM,349044,0.573,-0.595,0.358,-0.436,4.950,-10.080,8.450,3.967,1.780,1.197,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.818Z,FOOT,500083,-0.350,-0.365,-0.139,0.852,-0.290,-6.170,14.550,-1.453,2.988,-2.229,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.819Z,FOOT,500103,-0.338,-0.378,-0.165,0.846,-4.540,11.190,-8.280,-1.496,1.977,-1.085,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.819Z,ARM,349064,0.593,-0.562,0.353,-0.456,4.820,-18.120,7.870,4.347,1.666,0.375,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.820Z,ARM,349084,0.614,-0.527,0.346,-0.476,5.200,-26.510,2.670,4.487,1.564,0.985,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.845Z,FOOT,500123,-0.330,-0.387,-0.186,0.841,-12.620,18.610,-19.710,-1.161,1.721,-1.189,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.846Z,ARM,349104,0.638,-0.489,0.344,-0.485,6.450,-29.340,-2.530,3.216,1.068,2.130,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.871Z,FOOT,500143,-0.313,-0.393,-0.193,0.843,4.090,-3.370,-5.560,1.304,0.431,-2.566,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.872Z,FOOT,500163,-0.286,-0.390,-0.191,0.854,4.960,-11.770,33.240,0.860,-2.054,-1.740,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.872Z,ARM,349124,0.659,-0.460,0.347,-0.485,7.990,-29.500,-1.480,1.472,0.483,2.285,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.873Z,ARM,349144,0.671,-0.444,0.352,-0.478,5.480,-29.590,-2.520,0.848,0.338,1.559,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.899Z,FOOT,500183,-0.290,-0.376,-0.183,0.861,-8.680,3.570,27.190,-0.372,-1.618,2.166,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.905Z,ARM,349164,0.673,-0.440,0.357,-0.475,9.790,-29.590,-1.410,-1.070,0.440,-0.011,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.924Z,FOOT,500203,-0.314,-0.370,-0.176,0.856,-7.380,4.270,6.080,-0.338,-0.141,2.658,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.925Z,FOOT,500223,-0.338,-0.370,-0.166,0.849,-3.850,1.390,8.520,0.003,-0.867,2.829,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.932Z,ARM,349184,0.664,-0.449,0.364,-0.475,11.270,-29.500,3.340,-1.682,0.278,-0.905,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.957Z,FOOT,500243,-0.371,-0.363,-0.148,0.842,4.680,-3.500,9.770,-0.550,-1.949,4.547,2,3,3,3,Hampelmanner
2026-03-01T21:05:38.975Z,ARM,349204,0.644,-0.472,0.363,-0.480,8.540,-25.870,5.290,-2.899,-0.938,-2.499,2,3,0,3,Hampelmanner
2026-03-01T21:05:38.976Z,ARM,349224,0.623,-0.505,0.360,-0.478,6.940,-17.620,7.000,-3.806,-1.718,-1.518,2,3,0,3,Hampelmanner
2026-03-01T21:05:39.001Z,FOOT,500263,-0.415,-0.349,-0.129,0.830,10.290,-8.040,6.970,-1.408,-2.809,4.791,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.001Z,FOOT,500283,-0.460,-0.326,-0.115,0.818,9.390,-9.410,2.310,-1.540,-2.565,4.441,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.002Z,ARM,349244,0.603,-0.542,0.361,-0.461,5.640,-11.520,7.610,-4.322,-2.070,-0.927,2,3,0,3,Hampelmanner
2026-03-01T21:05:39.028Z,FOOT,500303,-0.500,-0.303,-0.102,0.805,-2.600,-7.090,-5.560,-1.273,-2.493,2.961,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.028Z,ARM,349264,0.583,-0.582,0.367,-0.432,4.830,-8.460,8.100,-5.631,-2.729,-0.142,2,3,0,3,Hampelmanner
2026-03-01T21:05:39.029Z,ARM,349284,0.558,-0.627,0.373,-0.396,4.100,-6.050,10.370,-6.069,-2.879,-0.249,2,3,0,3,Hampelmanner
2026-03-01T21:05:39.055Z,FOOT,500323,-0.528,-0.283,-0.094,0.795,-18.050,-12.830,-10.230,-1.467,-1.617,2.805,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.055Z,FOOT,500343,-0.545,-0.269,-0.097,0.789,-15.950,-5.790,-10.100,-0.868,-0.196,-0.087,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.056Z,ARM,349304,0.525,-0.675,0.378,-0.356,3.440,-4.790,13.490,-6.772,-3.120,-0.750,2,3,0,3,Hampelmanner
2026-03-01T21:05:39.081Z,FOOT,500363,-0.539,-0.264,-0.104,0.793,-4.260,-4.770,-6.000,-0.329,0.563,-2.842,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.088Z,ARM,349324,0.486,-0.724,0.377,-0.314,1.530,-1.810,17.020,-7.105,-3.294,-1.256,2,3,0,3,Hampelmanner
2026-03-01T21:05:39.089Z,ARM,349344,0.442,-0.770,0.373,-0.269,0.070,0.370,18.860,-7.189,-3.386,-1.196,2,3,0,3,Hampelmanner
2026-03-01T21:05:39.108Z,FOOT,500383,-0.515,-0.264,-0.118,0.807,-0.680,-1.760,-6.990,-0.368,0.653,-3.539,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.109Z,FOOT,500403,-0.482,-0.263,-0.135,0.825,4.400,2.740,-7.630,-0.084,0.555,-4.282,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.116Z,ARM,349364,0.397,-0.810,0.371,-0.220,0.100,0.460,20.270,-7.299,-3.329,-0.545,2,3,0,3,Hampelmanner
2026-03-01T21:05:39.116Z,ARM,349384,0.349,-0.843,0.373,-0.167,0.820,-0.560,21.650,-7.555,-3.120,0.236,0,3,0,3,Hampelmanner
2026-03-01T21:05:39.137Z,FOOT,500423,-0.448,-0.261,-0.148,0.842,7.680,3.820,-6.770,0.055,0.506,-4.119,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.142Z,ARM,349404,0.296,-0.869,0.380,-0.113,1.760,-2.850,22.660,-7.732,-2.875,0.648,0,3,0,3,Hampelmanner
2026-03-01T21:05:39.167Z,FOOT,500443,-0.419,-0.260,-0.159,0.855,9.690,1.200,-5.570,-0.387,0.422,-2.545,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.168Z,FOOT,500463,-0.403,-0.258,-0.170,0.861,9.660,-0.090,-5.390,-1.273,0.265,-0.389,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.188Z,ARM,349424,0.242,-0.890,0.383,-0.060,2.120,-5.760,23.890,-7.642,-2.680,0.358,0,3,0,3,Hampelmanner
2026-03-01T21:05:39.188Z,ARM,349444,0.187,-0.906,0.381,-0.011,1.210,-6.130,24.240,-7.237,-2.565,-0.005,0,3,0,3,Hampelmanner
2026-03-01T21:05:39.194Z,FOOT,500483,-0.410,-0.254,-0.184,0.857,9.150,5.480,-4.930,-1.968,0.225,1.090,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.214Z,ARM,349464,0.135,-0.915,0.378,0.036,-0.470,-6.030,22.790,-6.816,-2.362,0.375,0,3,0,3,Hampelmanner
2026-03-01T21:05:39.239Z,FOOT,500503,-0.447,-0.251,-0.197,0.836,-15.680,9.410,-8.100,-1.965,1.646,2.943,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.240Z,FOOT,500523,-0.467,-0.263,-0.218,0.816,2.220,12.940,3.090,-2.359,2.604,1.638,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.241Z,ARM,349484,0.083,-0.917,0.381,0.081,-1.520,-6.560,20.730,-6.716,-2.010,1.286,0,3,0,3,Hampelmanner
2026-03-01T21:05:39.265Z,FOOT,500543,-0.456,-0.264,-0.232,0.818,0.690,12.950,5.490,-0.359,0.925,-2.575,3,3,3,3,Hampelmanner
2026-03-01T21:05:39.266Z,ARM,349504,0.029,-0.912,0.392,0.121,-1.810,-5.370,18.990,-6.488,-1.472,2.177,0,3,0,3,Hampelmanner
2026-03-01T21:05:39.267Z,ARM,349524,-0.020,-0.902,0.403,0.152,0.270,1.970,17.930,-5.297,-0.940,2.026,0,3,0,3,Hampelmanner
