timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:07:37.800Z,ARM,468044,0.891,-0.300,-0.048,-0.337,-2.560,1.200,3.240,-1.455,-2.752,1.048,2,3,0,3,Rauschen
2026-03-01T21:07:37.801Z,ARM,468064,0.889,-0.322,-0.063,-0.319,-2.850,1.470,3.030,-1.415,-2.721,1.186,2,3,0,3,Rauschen
2026-03-01T21:07:37.827Z,FOOT,619103,-0.412,-0.186,-0.069,0.889,-0.230,-0.010,0.000,0.057,0.053,0.004,3,3,3,3,Rauschen
2026-03-01T21:07:37.828Z,ARM,468084,0.887,-0.342,-0.078,-0.300,-3.290,1.960,2.490,-1.273,-2.583,1.468,2,3,0,3,Rauschen
2026-03-01T21:07:37.862Z,FOOT,619123,-0.412,-0.187,-0.069,0.889,-0.250,0.020,-0.040,0.050,0.041,0.003,3,3,3,3,Rauschen
2026-03-01T21:07:37.863Z,FOOT,619143,-0.412,-0.188,-0.068,0.889,-0.250,0.030,-0.040,0.041,0.031,0.007,3,3,3,3,Rauschen
2026-03-01T21:07:37.864Z,ARM,468104,0.885,-0.362,-0.091,-0.280,-4.080,2.550,2.490,-1.215,-2.518,1.559,2,3,0,3,Rauschen
2026-03-01T21:07:37.865Z,ARM,468124,0.883,-0.379,-0.102,-0.258,-4.430,3.010,1.790,-1.037,-2.291,1.622,2,3,0,3,Rauschen
2026-03-01T21:07:37.898Z,FOOT,619163,-0.412,-0.188,-0.068,0.889,-0.270,0.060,0.000,0.027,0.015,0.016,3,3,3,3,Rauschen
2026-03-01T21:07:37.899Z,ARM,468144,0.882,-0.394,-0.112,-0.235,-3.670,3.060,1.650,-0.932,-2.121,1.951,2,3,0,3,Rauschen
2026-03-01T21:07:37.909Z,FOOT,619183,-0.412,-0.189,-0.068,0.889,-0.230,0.000,0.010,0.024,0.010,0.024,3,3,3,3,Rauschen
2026-03-01T21:07:37.909Z,FOOT,619203,-0.412,-0.189,-0.068,0.889,-0.130,-0.040,0.070,0.019,0.002,0.023,3,3,3,3,Rauschen
2026-03-01T21:07:37.936Z,ARM,468164,0.881,-0.406,-0.119,-0.214,-3.950,3.360,1.310,-0.640,-1.746,1.752,2,3,0,3,Rauschen
2026-03-01T21:07:37.937Z,ARM,468184,0.880,-0.415,-0.124,-0.194,-3.530,3.420,0.890,-0.391,-1.366,1.607,2,3,0,3,Rauschen
2026-03-01T21:07:37.937Z,FOOT,619223,-0.412,-0.189,-0.068,0.889,-0.180,-0.060,0.050,0.025,0.002,0.031,3,3,3,3,Rauschen
2026-03-01T21:07:37.946Z,ARM,468204,0.881,-0.420,-0.127,-0.178,-3.330,3.470,0.760,-0.165,-1.042,1.378,2,3,0,3,Rauschen
2026-03-01T21:07:37.972Z,FOOT,619243,-0.412,-0.189,-0.067,0.889,-0.180,-0.030,0.030,0.026,0.003,0.038,3,3,3,3,Rauschen
2026-03-01T21:07:37.972Z,FOOT,619263,-0.413,-0.189,-0.067,0.888,-0.200,-0.030,0.000,0.022,0.002,0.050,3,3,3,3,Rauschen
2026-03-01T21:07:37.982Z,ARM,468224,0.882,-0.423,-0.130,-0.165,-3.220,3.610,0.460,0.086,-0.702,0.958,2,3,0,3,Rauschen
2026-03-01T21:07:37.982Z,ARM,468244,0.883,-0.422,-0.131,-0.158,-3.230,3.750,0.320,0.349,-0.360,0.541,2,3,0,3,Rauschen
2026-03-01T21:07:38.009Z,FOOT,619283,-0.413,-0.190,-0.067,0.888,-0.230,0.000,0.000,0.020,0.000,0.057,3,3,3,3,Rauschen
2026-03-01T21:07:38.010Z,ARM,468264,0.886,-0.418,-0.132,-0.154,-3.400,3.790,0.220,0.613,-0.055,0.215,2,3,0,3,Rauschen
2026-03-01T21:07:38.043Z,FOOT,619303,-0.414,-0.190,-0.067,0.888,-0.190,0.010,0.020,0.016,-0.012,0.068,3,3,3,3,Rauschen
2026-03-01T21:07:38.044Z,FOOT,619323,-0.414,-0.190,-0.067,0.888,-0.180,-0.020,0.090,0.012,-0.013,0.085,3,3,3,3,Rauschen
2026-03-01T21:07:38.045Z,ARM,468284,0.889,-0.411,-0.131,-0.153,-3.450,3.760,0.210,0.866,0.252,0.023,2,3,0,3,Rauschen
2026-03-01T21:07:38.046Z,ARM,468304,0.894,-0.401,-0.129,-0.154,-3.320,3.550,0.320,1.120,0.545,-0.041,2,3,0,3,Rauschen
2026-03-01T21:07:38.081Z,FOOT,619343,-0.415,-0.190,-0.066,0.887,-0.220,-0.030,0.010,0.014,-0.015,0.094,3,3,3,3,Rauschen
2026-03-01T21:07:38.082Z,ARM,468324,0.900,-0.388,-0.125,-0.155,-3.200,3.240,0.630,1.355,0.817,-0.021,2,3,0,3,Rauschen
2026-03-01T21:07:38.090Z,FOOT,619363,-0.416,-0.190,-0.066,0.887,-0.170,0.000,0.030,0.013,-0.022,0.099,3,3,3,3,Rauschen
2026-03-01T21:07:38.091Z,FOOT,619383,-0.417,-0.190,-0.066,0.887,-0.200,0.020,0.060,0.016,-0.015,0.099,3,3,3,3,Rauschen
2026-03-01T21:07:38.118Z,ARM,468344,0.907,-0.373,-0.118,-0.157,-2.990,2.860,0.930,1.595,1.097,0.053,2,3,0,3,Rauschen
2026-03-01T21:07:38.118Z,ARM,468364,0.915,-0.356,-0.109,-0.159,-2.690,2.260,1.640,1.832,1.377,0.171,2,3,0,3,Rauschen
2026-03-01T21:07:38.119Z,FOOT,619403,-0.417,-0.190,-0.065,0.886,-0.190,0.010,0.010,0.015,-0.016,0.086,3,3,3,3,Rauschen
2026-03-01T21:07:38.128Z,ARM,468384,0.923,-0.336,-0.097,-0.159,-2.280,1.650,2.050,2.038,1.623,0.298,2,3,0,3,Rauschen
2026-03-01T21:07:38.155Z,FOOT,619423,-0.418,-0.190,-0.065,0.886,-0.120,-0.030,0.020,0.017,-0.020,0.086,3,3,3,3,Rauschen
2026-03-01T21:07:38.156Z,FOOT,619443,-0.419,-0.190,-0.065,0.885,-0.180,0.030,0.040,0.007,0.007,0.130,3,3,3,3,Rauschen
2026-03-01T21:07:38.157Z,ARM,468404,0.932,-0.314,-0.083,-0.160,-1.650,0.680,2.910,2.203,1.848,0.415,2,3,0,3,Rauschen
2026-03-01T21:07:38.157Z,ARM,468424,0.941,-0.291,-0.067,-0.160,-1.230,-0.090,3.260,2.322,2.009,0.473,2,3,0,3,Rauschen
2026-03-01T21:07:38.191Z,FOOT,619463,-0.420,-0.191,-0.065,0.885,-0.190,0.040,0.060,0.003,0.033,0.155,3,3,3,3,Rauschen
2026-03-01T21:07:38.192Z,ARM,468444,0.949,-0.266,-0.050,-0.159,-0.630,-1.100,3.670,2.361,2.125,0.543,2,3,0,3,Rauschen
2026-03-01T21:07:38.227Z,FOOT,619483,-0.422,-0.191,-0.064,0.884,-0.190,0.000,-0.030,0.021,0.033,0.132,3,3,3,3,Rauschen
2026-03-01T21:07:38.227Z,FOOT,619503,-0.422,-0.192,-0.064,0.884,-0.170,-0.010,0.090,0.040,0.028,0.118,3,3,3,3,Rauschen
2026-03-01T21:07:38.228Z,ARM,468464,0.957,-0.242,-0.033,-0.156,-0.060,-1.930,3.540,2.301,2.151,0.562,2,3,0,3,Rauschen
2026-03-01T21:07:38.229Z,ARM,468484,0.963,-0.218,-0.015,-0.155,0.520,-2.540,2.800,2.130,2.102,0.547,2,3,0,3,Rauschen
2026-03-01T21:07:38.237Z,FOOT,619523,-0.424,-0.192,-0.064,0.883,-0.120,0.100,0.100,0.044,0.048,0.142,3,3,3,3,Rauschen
2026-03-01T21:07:38.263Z,ARM,468504,0.968,-0.197,0.001,-0.155,1.480,-2.820,1.430,1.825,1.937,0.455,2,3,0,3,Rauschen
2026-03-01T21:07:38.273Z,FOOT,619543,-0.425,-0.194,-0.063,0.882,-0.370,-0.040,0.000,0.045,0.091,0.190,3,3,3,3,Rauschen
2026-03-01T21:07:38.273Z,FOOT,619563,-0.426,-0.195,-0.063,0.881,-0.170,-0.110,-0.040,0.086,0.084,0.122,3,3,3,3,Rauschen
2026-03-01T21:07:38.274Z,ARM,468524,0.971,-0.180,0.016,-0.156,2.030,-2.910,0.500,1.455,1.660,0.096,2,3,0,3,Rauschen
2026-03-01T21:07:38.275Z,ARM,468544,0.972,-0.167,0.027,-0.161,2.340,-2.580,-0.490,1.041,1.305,-0.445,2,3,0,3,Rauschen
2026-03-01T21:07:38.302Z,FOOT,619583,-0.426,-0.196,-0.062,0.881,-0.300,-0.040,-0.090,0.123,0.075,0.088,3,3,3,3,Rauschen
2026-03-01T21:07:38.310Z,ARM,468564,0.972,-0.159,0.033,-0.172,2.110,-2.130,-0.690,0.609,0.900,-1.108,2,3,0,3,Rauschen
2026-03-01T21:07:38.335Z,FOOT,619603,-0.427,-0.198,-0.061,0.880,-0.210,0.060,-0.040,0.155,0.076,0.055,3,3,3,3,Rauschen
2026-03-01T21:07:38.336Z,FOOT,619623,-0.427,-0.199,-0.060,0.880,-0.250,0.110,0.000,0.169,0.084,0.050,3,3,3,3,Rauschen
2026-03-01T21:07:38.337Z,ARM,468584,0.969,-0.156,0.036,-0.188,2.150,-1.930,-0.370,0.196,0.526,-1.704,2,3,0,3,Rauschen
2026-03-01T21:07:38.338Z,ARM,468604,0.965,-0.157,0.036,-0.208,1.910,-1.680,-0.140,-0.163,0.202,-2.233,2,3,0,3,Rauschen
2026-03-01T21:07:38.374Z,FOOT,619643,-0.427,-0.201,-0.059,0.880,-0.290,0.010,-0.030,0.187,0.084,0.045,3,3,3,3,Rauschen
2026-03-01T21:07:38.375Z,ARM,468624,0.959,-0.161,0.034,-0.231,1.520,-1.290,0.170,-0.391,0.068,-2.546,2,3,0,3,Rauschen
2026-03-01T21:07:38.408Z,FOOT,619663,-0.426,-0.203,-0.057,0.880,-0.190,-0.050,0.040,0.215,0.071,0.015,3,3,3,3,Rauschen
2026-03-01T21:07:38.409Z,FOOT,619683,-0.426,-0.204,-0.056,0.880,-0.150,-0.080,0.040,0.227,0.082,0.010,3,3,3,3,Rauschen
2026-03-01T21:07:38.410Z,ARM,468644,0.952,-0.166,0.031,-0.255,1.190,-1.000,0.130,-0.477,0.086,-2.637,2,3,0,3,Rauschen
2026-03-01T21:07:38.410Z,ARM,468664,0.945,-0.170,0.030,-0.279,0.950,-0.890,-0.060,-0.468,0.172,-2.526,2,3,0,3,Rauschen
2026-03-01T21:07:38.420Z,FOOT,619703,-0.425,-0.206,-0.054,0.880,-0.150,-0.070,0.160,0.236,0.096,0.009,3,3,3,3,Rauschen
2026-03-01T21:07:38.446Z,ARM,468684,0.937,-0.174,0.029,-0.300,0.900,-0.760,-0.480,-0.406,0.323,-2.232,2,3,0,3,Rauschen
2026-03-01T21:07:38.447Z,FOOT,619723,-0.425,-0.208,-0.053,0.879,-0.230,-0.120,0.270,0.230,0.120,0.028,3,3,3,3,Rauschen
2026-03-01T21:07:38.448Z,FOOT,619743,-0.425,-0.210,-0.052,0.879,-0.280,-0.120,0.470,0.208,0.149,0.064,3,3,3,3,Rauschen
2026-03-01T21:07:38.456Z,ARM,468704,0.931,-0.176,0.031,-0.319,1.020,-0.590,-0.830,-0.289,0.503,-1.872,2,3,0,3,Rauschen
2026-03-01T21:07:38.457Z,ARM,468724,0.925,-0.177,0.035,-0.335,1.280,-0.250,-1.080,-0.155,0.640,-1.539,2,3,0,3,Rauschen
2026-03-01T21:07:38.483Z,FOOT,619763,-0.426,-0.212,-0.051,0.878,-0.130,0.030,0.340,0.142,0.204,0.158,3,3,3,3,Rauschen
2026-03-01T21:07:38.493Z,ARM,468744,0.920,-0.175,0.039,-0.348,1.340,-0.220,-1.190,-0.035,0.666,-1.284,2,3,0,3,Rauschen
2026-03-01T21:07:38.519Z,FOOT,619783,-0.427,-0.215,-0.051,0.877,0.380,-0.380,0.360,0.109,0.336,0.141,3,3,3,3,Rauschen
2026-03-01T21:07:38.520Z,FOOT,619803,-0.427,-0.220,-0.051,0.876,0.180,-0.490,0.620,0.088,0.485,0.105,3,3,3,3,Rauschen
2026-03-01T21:07:38.520Z,ARM,468764,0.916,-0.174,0.042,-0.360,1.620,-0.200,-0.890,0.024,0.578,-1.081,2,3,0,3,Rauschen
2026-03-01T21:07:38.521Z,ARM,468784,0.912,-0.172,0.045,-0.370,1.700,-0.360,-0.730,0.057,0.443,-0.941,2,3,0,3,Rauschen
2026-03-01T21:07:38.555Z,FOOT,619823,-0.427,-0.225,-0.053,0.874,0.020,0.160,0.590,0.047,0.612,0.083,3,3,3,3,Rauschen
2026-03-01T21:07:38.556Z,ARM,468804,0.909,-0.170,0.046,-0.378,1.630,-0.390,-0.520,0.068,0.298,-0.826,2,3,0,3,Rauschen
2026-03-01T21:07:38.590Z,FOOT,619843,-0.428,-0.231,-0.056,0.872,-0.170,0.170,0.590,0.017,0.722,0.048,3,3,3,3,Rauschen
2026-03-01T21:07:38.591Z,FOOT,619863,-0.427,-0.237,-0.059,0.870,-0.090,-0.210,1.070,-0.009,0.785,0.034,3,3,3,3,Rauschen
2026-03-01T21:07:38.592Z,ARM,468824,0.906,-0.169,0.046,-0.384,1.580,-0.740,-0.330,0.057,0.134,-0.689,2,3,0,3,Rauschen
2026-03-01T21:07:38.592Z,ARM,468844,0.904,-0.169,0.045,-0.389,1.410,-0.950,-0.330,0.025,-0.038,-0.537,2,3,0,3,Rauschen
2026-03-01T21:07:38.601Z,FOOT,619883,-0.427,-0.244,-0.062,0.869,-0.160,-0.170,1.540,-0.037,0.854,0.050,3,3,3,3,Rauschen
2026-03-01T21:07:38.627Z,ARM,468864,0.903,-0.170,0.043,-0.393,1.120,-0.880,-0.060,-0.017,-0.200,-0.351,2,3,0,3,Rauschen
2026-03-01T21:07:38.628Z,FOOT,619903,-0.427,-0.252,-0.066,0.866,-0.550,0.250,2.280,-0.081,0.926,0.104,3,3,3,3,Rauschen
2026-03-01T21:07:38.628Z,FOOT,619923,-0.426,-0.260,-0.071,0.864,-0.890,0.370,3.130,-0.135,1.024,0.159,3,3,3,3,Rauschen
2026-03-01T21:07:38.638Z,ARM,468884,0.902,-0.172,0.040,-0.394,0.830,-0.960,0.040,-0.063,-0.359,-0.127,2,3,0,3,Rauschen
2026-03-01T21:07:38.638Z,ARM,468904,0.902,-0.175,0.036,-0.392,0.450,-0.990,0.230,-0.130,-0.518,0.147,2,3,0,3,Rauschen
2026-03-01T21:07:38.665Z,FOOT,619943,-0.427,-0.269,-0.076,0.860,-0.220,1.000,3.330,-0.206,1.146,0.181,3,3,3,3,Rauschen
2026-03-01T21:07:38.666Z,ARM,468924,0.904,-0.179,0.032,-0.388,0.390,-1.090,0.390,-0.201,-0.640,0.447,2,3,0,3,Rauschen
2026-03-01T21:07:38.700Z,FOOT,619963,-0.428,-0.279,-0.083,0.856,-0.550,1.180,3.810,-0.245,1.340,0.163,3,3,3,3,Rauschen
2026-03-01T21:07:38.701Z,FOOT,619983,-0.427,-0.289,-0.091,0.852,-0.070,1.600,3.550,-0.292,1.453,0.077,3,3,3,3,Rauschen
2026-03-01T21:07:38.702Z,ARM,468944,0.906,-0.183,0.028,-0.381,0.500,-1.250,0.420,-0.288,-0.720,0.665,2,3,0,3,Rauschen
2026-03-01T21:07:38.702Z,ARM,468964,0.908,-0.189,0.024,-0.373,0.680,-1.300,0.090,-0.374,-0.740,0.752,2,3,0,3,Rauschen
2026-03-01T21:07:38.737Z,FOOT,620003,-0.427,-0.301,-0.099,0.847,0.150,1.640,3.340,-0.312,1.559,0.095,3,3,3,3,Rauschen
2026-03-01T21:07:38.738Z,ARM,468984,0.910,-0.195,0.021,-0.366,0.730,-1.230,-0.170,-0.453,-0.734,0.661,2,3,0,3,Rauschen
2026-03-01T21:07:38.746Z,FOOT,620023,-0.427,-0.313,-0.108,0.842,0.850,0.620,2.530,-0.253,1.585,0.076,3,3,3,3,Rauschen
2026-03-01T21:07:38.747Z,FOOT,620043,-0.424,-0.325,-0.115,0.837,1.490,-0.930,1.410,-0.069,1.528,-0.266,3,3,3,3,Rauschen
2026-03-01T21:07:38.773Z,ARM,469004,0.911,-0.202,0.017,-0.360,0.660,-1.110,-0.270,-0.527,-0.735,0.404,2,3,0,3,Rauschen
2026-03-01T21:07:38.774Z,ARM,469024,0.910,-0.210,0.013,-0.356,0.360,-0.910,-0.210,-0.587,-0.747,0.075,2,3,0,3,Rauschen
2026-03-01T21:07:38.783Z,FOOT,620063,-0.417,-0.336,-0.122,0.836,3.080,-3.320,0.000,0.178,1.337,-0.721,3,3,3,3,Rauschen
2026-03-01T21:07:38.784Z,ARM,469044,0.909,-0.218,0.008,-0.356,-0.240,-0.540,-0.100,-0.617,-0.723,-0.171,2,3,0,3,Rauschen
2026-03-01T21:07:38.810Z,FOOT,620083,-0.408,-0.344,-0.127,0.836,2.950,-4.460,-0.770,0.340,0.981,-0.954,3,3,3,3,Rauschen
2026-03-01T21:07:38.811Z,FOOT,620103,-0.400,-0.351,-0.130,0.836,1.510,-2.660,-1.240,0.319,0.738,-0.560,3,3,3,3,Rauschen
2026-03-01T21:07:38.819Z,ARM,469064,0.907,-0.226,0.004,-0.356,-0.610,-0.170,-0.020,-0.622,-0.688,-0.236,2,3,0,3,Rauschen
2026-03-01T21:07:38.820Z,ARM,469084,0.905,-0.233,-0.000,-0.357,-0.770,0.270,-0.020,-0.604,-0.605,-0.146,2,3,0,3,Rauschen
2026-03-01T21:07:38.847Z,FOOT,620123,-0.394,-0.357,-0.131,0.837,3.990,-2.170,-1.820,0.444,0.465,-0.650,3,3,3,3,Rauschen
2026-03-01T21:07:38.847Z,ARM,469104,0.903,-0.240,-0.003,-0.356,-0.700,0.530,0.170,-0.587,-0.501,0.000,2,3,0,3,Rauschen
2026-03-01T21:07:38.882Z,FOOT,620143,-0.381,-0.359,-0.131,0.842,5.890,-3.530,-0.820,0.734,0.115,-1.542,3,3,3,3,Rauschen
2026-03-01T21:07:38.883Z,FOOT,620163,-0.364,-0.358,-0.129,0.850,6.290,-3.330,-0.550,0.797,-0.301,-1.763,3,3,3,3,Rauschen
2026-03-01T21:07:38.883Z,ARM,469124,0.902,-0.247,-0.004,-0.354,-0.490,0.630,0.320,-0.572,-0.371,0.107,2,3,0,3,Rauschen
2026-03-01T21:07:38.884Z,ARM,469144,0.901,-0.253,-0.004,-0.352,-0.110,0.540,0.400,-0.560,-0.238,0.086,2,3,0,3,Rauschen
2026-03-01T21:07:38.918Z,FOOT,620183,-0.348,-0.354,-0.127,0.859,6.780,-2.630,-0.280,0.791,-0.722,-1.741,3,3,3,3,Rauschen
2026-03-01T21:07:38.919Z,ARM,469164,0.900,-0.258,-0.004,-0.352,0.070,0.480,0.330,-0.535,-0.081,-0.084,2,3,0,3,Rauschen
2026-03-01T21:07:38.928Z,FOOT,620203,-0.333,-0.346,-0.122,0.869,6.370,-2.170,-0.490,0.825,-1.034,-1.535,3,3,3,3,Rauschen
2026-03-01T21:07:38.929Z,FOOT,620223,-0.323,-0.336,-0.117,0.877,4.810,-1.460,-0.560,0.905,-1.318,-1.374,3,3,3,3,Rauschen
2026-03-01T21:07:38.955Z,ARM,469184,0.898,-0.262,-0.003,-0.355,0.270,0.500,0.190,-0.511,0.059,-0.382,2,3,0,3,Rauschen
2026-03-01T21:07:38.956Z,ARM,469204,0.894,-0.266,-0.001,-0.361,0.230,0.670,0.170,-0.503,0.161,-0.733,2,3,0,3,Rauschen
2026-03-01T21:07:38.957Z,FOOT,620243,-0.310,-0.325,-0.108,0.887,3.700,-1.000,-0.590,1.059,-1.573,-1.383,3,3,3,3,Rauschen
2026-03-01T21:07:38.965Z,ARM,469224,0.890,-0.270,-0.000,-0.369,0.100,0.950,0.130,-0.519,0.208,-1.033,2,3,0,3,Rauschen
2026-03-01T21:07:38.991Z,FOOT,620263,-0.294,-0.312,-0.097,0.898,2.460,-0.920,0.130,1.294,-1.781,-1.550,3,3,3,3,Rauschen
2026-03-01T21:07:38.992Z,FOOT,620283,-0.276,-0.298,-0.084,0.910,1.410,-1.230,0.690,1.559,-1.918,-1.818,3,3,3,3,Rauschen
2026-03-01T21:07:38.993Z,ARM,469244,0.884,-0.273,0.000,-0.380,-0.110,1.190,0.340,-0.545,0.193,-1.257,2,3,0,3,Rauschen
2026-03-01T21:07:38.994Z,ARM,469264,0.877,-0.278,-0.000,-0.392,-0.260,1.380,0.420,-0.557,0.163,-1.382,2,3,0,3,Rauschen
2026-03-01T21:07:39.029Z,FOOT,620303,-0.254,-0.284,-0.069,0.922,0.980,-1.930,1.340,1.811,-2.021,-2.203,3,3,3,3,Rauschen
2026-03-01T21:07:39.030Z,ARM,469284,0.870,-0.282,-0.000,-0.404,-0.470,1.590,0.590,-0.555,0.143,-1.404,2,3,0,3,Rauschen
2026-03-01T21:07:39.063Z,FOOT,620323,-0.228,-0.267,-0.053,0.935,0.850,-2.260,1.970,1.980,-2.202,-2.659,3,3,3,3,Rauschen
2026-03-01T21:07:39.064Z,FOOT,620343,-0.197,-0.249,-0.037,0.948,0.510,-2.890,2.530,2.032,-2.379,-3.035,3,3,3,3,Rauschen
2026-03-01T21:07:39.065Z,ARM,469304,0.863,-0.286,-0.001,-0.416,-0.610,1.700,0.690,-0.501,0.156,-1.369,2,3,0,3,Rauschen
2026-03-01T21:07:39.066Z,ARM,469324,0.857,-0.289,-0.001,-0.427,-0.850,1.750,0.600,-0.428,0.170,-1.284,2,3,0,3,Rauschen
2026-03-01T21:07:39.100Z,FOOT,620363,-0.163,-0.229,-0.022,0.960,0.110,-3.270,2.400,1.985,-2.500,-3.275,3,3,3,3,Rauschen
2026-03-01T21:07:39.101Z,ARM,469344,0.852,-0.288,-0.002,-0.438,-0.920,1.720,0.480,-0.339,0.213,-1.182,2,3,0,3,Rauschen
2026-03-01T21:07:39.109Z,FOOT,620383,-0.128,-0.207,-0.008,0.970,0.180,-3.690,2.760,1.901,-2.539,-3.399,3,3,3,3,Rauschen
2026-03-01T21:07:39.110Z,FOOT,620403,-0.093,-0.185,0.006,0.978,0.370,-4.160,3.020,1.764,-2.490,-3.307,3,3,3,3,Rauschen
2026-03-01T21:07:39.136Z,ARM,469364,0.847,-0.283,-0.001,-0.449,-0.830,1.640,0.340,-0.257,0.259,-1.113,2,3,0,3,Rauschen
2026-03-01T21:07:39.137Z,ARM,469384,0.843,-0.278,-0.001,-0.460,-0.810,1.540,0.200,-0.171,0.333,-1.093,3,3,0,3,Rauschen
2026-03-01T21:07:39.138Z,FOOT,620423,-0.060,-0.164,0.017,0.984,0.020,-5.100,3.080,1.512,-2.427,-3.006,3,3,3,3,Rauschen
2026-03-01T21:07:39.147Z,ARM,469404,0.839,-0.272,-0.000,-0.471,-0.840,1.420,0.220,-0.093,0.418,-1.115,3,3,0,3,Rauschen
2026-03-01T21:07:39.174Z,FOOT,620443,-0.032,-0.142,0.026,0.989,-0.780,-5.570,2.870,1.191,-2.351,-2.626,3,3,3,3,Rauschen
2026-03-01T21:07:39.174Z,FOOT,620463,-0.008,-0.121,0.033,0.992,-0.960,-5.280,2.540,0.844,-2.278,-2.160,3,3,3,3,Rauschen
2026-03-01T21:07:39.175Z,ARM,469424,0.835,-0.266,0.001,-0.482,-0.820,1.240,0.290,-0.016,0.520,-1.149,3,3,0,3,Rauschen
2026-03-01T21:07:39.176Z,ARM,469444,0.831,-0.259,0.003,-0.493,-0.750,1.050,0.330,0.074,0.640,-1.167,3,3,0,3,Rauschen
2026-03-01T21:07:39.210Z,FOOT,620483,0.010,-0.100,0.036,0.994,-1.560,-4.930,2.140,0.465,-2.166,-1.616,3,3,3,3,Rauschen
2026-03-01T21:07:39.210Z,ARM,469464,0.826,-0.252,0.005,-0.504,-0.620,0.840,0.300,0.172,0.764,-1.190,3,3,0,3,Rauschen
2026-03-01T21:07:39.245Z,FOOT,620503,0.022,-0.081,0.037,0.996,-2.740,-3.420,1.180,0.110,-2.019,-1.067,3,3,3,3,Rauschen
2026-03-01T21:07:39.246Z,FOOT,620523,0.030,-0.063,0.035,0.997,-3.600,-2.650,0.780,-0.152,-1.885,-0.687,3,3,3,3,Rauschen
2026-03-01T21:07:39.246Z,ARM,469484,0.821,-0.245,0.008,-0.516,-0.510,0.660,0.280,0.274,0.888,-1.217,3,3,0,3,Rauschen
2026-03-01T21:07:39.247Z,ARM,469504,0.815,-0.237,0.011,-0.528,-0.410,0.470,0.220,0.362,0.996,-1.250,3,3,0,3,Rauschen
2026-03-01T21:07:39.280Z,FOOT,620543,0.035,-0.046,0.031,0.998,-4.960,-0.710,-0.200,-0.371,-1.738,-0.392,3,3,3,3,Rauschen
2026-03-01T21:07:39.281Z,ARM,469524,0.810,-0.228,0.015,-0.541,-0.320,0.290,0.160,0.429,1.078,-1.273,3,3,0,3,Rauschen
2026-03-01T21:07:39.291Z,FOOT,620563,0.038,-0.031,0.027,0.998,-6.630,1.860,-1.500,-0.394,-1.533,-0.176,3,3,3,3,Rauschen
2026-03-01T21:07:39.292Z,FOOT,620583,0.042,-0.018,0.024,0.999,-8.570,1.680,-1.970,-0.107,-1.316,-0.511,3,3,3,3,Rauschen
2026-03-01T21:07:39.318Z,ARM,469544,0.804,-0.218,0.018,-0.553,-0.220,0.090,0.200,0.481,1.139,-1.271,3,3,0,3,Rauschen
2026-03-01T21:07:39.319Z,ARM,469564,0.798,-0.208,0.022,-0.565,-0.100,-0.140,0.280,0.531,1.201,-1.254,3,3,0,3,Rauschen
2026-03-01T21:07:39.320Z,FOOT,620603,0.052,-0.007,0.024,0.998,-8.640,0.600,-1.920,0.116,-1.089,-1.188,3,3,3,3,Rauschen
2026-03-01T21:07:39.328Z,ARM,469584,0.792,-0.197,0.026,-0.577,0.070,-0.320,0.210,0.573,1.265,-1.209,3,3,0,3,Rauschen
2026-03-01T21:07:39.354Z,FOOT,620623,0.066,0.001,0.026,0.997,-7.930,-0.290,-1.610,0.252,-0.761,-1.520,3,3,3,3,Rauschen
2026-03-01T21:07:39.355Z,FOOT,620643,0.081,0.005,0.028,0.996,-7.610,-0.220,-2.110,0.175,-0.331,-1.475,3,3,3,3,Rauschen
2026-03-01T21:07:39.355Z,ARM,469604,0.786,-0.186,0.031,-0.589,0.360,-0.550,0.330,0.608,1.328,-1.182,3,3,0,3,Rauschen
2026-03-01T21:07:39.356Z,ARM,469624,0.780,-0.173,0.035,-0.600,0.640,-0.750,0.450,0.644,1.398,-1.191,3,3,0,3,Rauschen
2026-03-01T21:07:39.390Z,FOOT,620663,0.094,0.005,0.028,0.995,-8.820,0.360,-2.050,-0.007,0.079,-1.340,3,3,3,3,Rauschen
2026-03-01T21:07:39.391Z,ARM,469644,0.773,-0.160,0.040,-0.612,0.830,-1.010,0.720,0.666,1.455,-1.204,3,3,0,3,Rauschen
2026-03-01T21:07:39.424Z,FOOT,620683,0.107,0.001,0.028,0.994,-8.520,0.290,-2.490,-0.024,0.444,-1.354,3,3,3,3,Rauschen
2026-03-01T21:07:39.425Z,FOOT,620703,0.120,-0.006,0.029,0.992,-4.500,2.680,-1.170,0.061,0.844,-1.330,3,3,3,3,Rauschen
2026-03-01T21:07:39.426Z,ARM,469664,0.766,-0.147,0.046,-0.624,1.070,-1.260,0.850,0.693,1.513,-1.201,3,3,0,3,Rauschen
2026-03-01T21:07:39.427Z,ARM,469684,0.759,-0.132,0.051,-0.635,1.470,-1.620,0.940,0.719,1.582,-1.180,3,3,0,3,Rauschen
2026-03-01T21:07:39.436Z,FOOT,620723,0.132,-0.013,0.030,0.991,19.890,0.250,10.680,-0.085,0.340,-1.251,3,3,3,3,Rauschen
2026-03-01T21:07:39.462Z,ARM,469704,0.752,-0.118,0.057,-0.646,2.040,-1.710,1.810,0.726,1.629,-1.181,3,3,0,3,Rauschen
