timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:04:07.122Z,FOOT,408403,0.372,-0.637,0.000,0.676,-2.100,1.850,-1.280,-0.088,0.272,0.283,3,3,3,3,Push ups
2026-03-01T21:04:07.123Z,FOOT,408423,0.374,-0.637,-0.000,0.674,0.590,0.600,0.650,0.189,0.080,-0.484,3,3,3,3,Push ups
2026-03-01T21:04:07.136Z,ARM,257384,0.880,0.111,0.197,-0.418,-0.500,-0.160,0.130,0.471,-0.045,-0.224,0,3,0,3,Push ups
2026-03-01T21:04:07.137Z,ARM,257404,0.879,0.114,0.195,-0.421,-0.550,0.180,-0.020,0.476,-0.163,-0.209,0,3,0,3,Push ups
2026-03-01T21:04:07.152Z,FOOT,408443,0.380,-0.637,-0.002,0.671,1.050,-1.050,0.750,0.266,0.111,-0.599,3,3,3,3,Push ups
2026-03-01T21:04:07.168Z,ARM,257424,0.878,0.117,0.191,-0.423,-0.680,0.610,-0.230,0.453,-0.352,-0.048,0,3,0,3,Push ups
2026-03-01T21:04:07.183Z,FOOT,408463,0.382,-0.637,-0.003,0.669,0.180,-1.100,0.110,0.065,0.250,-0.141,3,3,3,3,Push ups
2026-03-01T21:04:07.199Z,ARM,257444,0.878,0.119,0.186,-0.424,-0.660,0.440,-0.130,0.229,-0.500,0.255,0,3,0,3,Push ups
2026-03-01T21:04:07.200Z,ARM,257464,0.880,0.119,0.181,-0.423,0.800,-1.270,0.020,0.056,-0.516,0.331,0,3,0,3,Push ups
2026-03-01T21:04:07.218Z,ARM,257484,0.882,0.118,0.176,-0.421,0.850,-0.930,-0.240,0.052,-0.457,-0.075,0,3,0,3,Push ups
2026-03-01T21:04:07.242Z,FOOT,408483,0.381,-0.640,-0.002,0.667,1.030,-0.580,-0.840,-0.123,0.334,0.060,3,3,3,3,Push ups
2026-03-01T21:04:07.242Z,FOOT,408503,0.380,-0.643,-0.001,0.665,0.900,-0.810,-1.850,-0.120,0.348,0.143,3,3,3,3,Push ups
2026-03-01T21:04:07.243Z,FOOT,408523,0.376,-0.645,-0.000,0.665,0.800,0.030,-1.330,-0.142,0.367,0.227,3,3,3,3,Push ups
2026-03-01T21:04:07.257Z,FOOT,408543,0.374,-0.648,0.001,0.663,0.460,0.230,-0.640,-0.146,0.403,0.109,3,3,3,3,Push ups
2026-03-01T21:04:07.258Z,ARM,257504,0.882,0.116,0.172,-0.423,-0.890,0.490,0.370,0.000,-0.505,-0.308,0,3,0,3,Push ups
2026-03-01T21:04:07.258Z,ARM,257524,0.882,0.113,0.169,-0.425,1.280,-1.010,-0.630,-0.443,-0.424,0.161,0,3,0,3,Push ups
2026-03-01T21:04:07.274Z,FOOT,408563,0.373,-0.652,0.000,0.660,1.510,-0.300,0.280,-0.081,0.506,-0.199,3,3,3,3,Push ups
2026-03-01T21:04:07.279Z,ARM,257544,0.884,0.108,0.167,-0.424,1.670,-1.090,-1.160,-0.269,-0.245,-0.106,0,3,0,3,Push ups
2026-03-01T21:04:07.305Z,FOOT,408583,0.373,-0.656,0.000,0.656,1.250,-0.820,-1.650,-0.179,0.572,-0.137,3,3,3,3,Push ups
2026-03-01T21:04:07.307Z,FOOT,408603,0.371,-0.662,0.001,0.652,-0.500,-0.700,-1.940,-0.387,0.738,0.132,3,3,3,3,Push ups
2026-03-01T21:04:07.311Z,ARM,257564,0.883,0.105,0.166,-0.426,-0.970,0.130,-0.150,-0.065,-0.065,-0.611,0,3,0,3,Push ups
2026-03-01T21:04:07.311Z,ARM,257584,0.881,0.103,0.167,-0.431,-1.430,1.070,0.450,-0.277,-0.176,-0.459,0,3,0,3,Push ups
2026-03-01T21:04:07.339Z,FOOT,408623,0.367,-0.669,0.002,0.646,-0.940,-0.820,-1.910,-0.491,0.995,0.081,3,3,3,3,Push ups
2026-03-01T21:04:07.340Z,ARM,257604,0.880,0.098,0.167,-0.433,1.310,-1.340,-0.320,-0.649,-0.081,0.124,0,3,0,3,Push ups
2026-03-01T21:04:07.362Z,FOOT,408643,0.364,-0.678,0.003,0.639,0.340,-1.120,-1.180,-0.482,1.149,-0.035,3,3,3,3,Push ups
2026-03-01T21:04:07.363Z,FOOT,408663,0.360,-0.687,0.005,0.631,-0.570,0.680,-2.410,-0.626,1.283,0.189,3,3,3,3,Push ups
2026-03-01T21:04:07.377Z,ARM,257624,0.881,0.093,0.169,-0.432,-0.460,0.010,-0.340,-0.425,-0.021,-0.550,0,3,0,3,Push ups
2026-03-01T21:04:07.377Z,ARM,257644,0.879,0.088,0.171,-0.436,-1.650,1.480,-0.900,-0.496,-0.111,-0.507,0,3,0,3,Push ups
2026-03-01T21:04:07.393Z,FOOT,408683,0.353,-0.698,0.008,0.623,1.010,1.280,-1.590,-0.634,1.310,0.298,3,3,3,3,Push ups
2026-03-01T21:04:07.409Z,ARM,257664,0.880,0.079,0.173,-0.435,0.530,-1.370,-0.260,-1.462,-0.295,0.788,0,3,0,3,Push ups
2026-03-01T21:04:07.425Z,FOOT,408703,0.349,-0.706,0.009,0.616,-3.540,0.000,0.470,-0.529,1.104,0.082,3,3,3,3,Push ups
2026-03-01T21:04:07.425Z,FOOT,408723,0.342,-0.717,0.014,0.608,-3.360,0.460,0.420,-0.650,1.496,0.555,3,3,3,3,Push ups
2026-03-01T21:04:07.429Z,ARM,257684,0.885,0.067,0.176,-0.426,0.600,-1.000,0.300,-1.392,-0.307,0.820,0,3,0,3,Push ups
2026-03-01T21:04:07.430Z,ARM,257704,0.894,0.053,0.179,-0.407,-0.330,-0.580,-0.410,-1.120,-0.287,0.180,0,3,0,3,Push ups
2026-03-01T21:04:07.457Z,FOOT,408743,0.336,-0.727,0.017,0.598,2.460,-0.290,1.290,-0.548,1.436,0.057,3,3,3,3,Push ups
2026-03-01T21:04:07.461Z,ARM,257724,0.896,0.042,0.181,-0.403,0.250,-0.180,-0.230,-1.396,-0.253,0.526,0,3,0,3,Push ups
2026-03-01T21:04:07.488Z,FOOT,408763,0.334,-0.736,0.017,0.589,1.580,0.580,1.020,-0.373,1.167,-0.185,3,3,3,3,Push ups
2026-03-01T21:04:07.489Z,FOOT,408783,0.331,-0.744,0.019,0.581,3.270,1.150,0.820,-0.409,1.208,0.084,3,3,3,3,Push ups
2026-03-01T21:04:07.490Z,ARM,257744,0.905,0.026,0.185,-0.381,0.470,-0.940,0.000,-1.379,-0.199,0.538,0,3,0,3,Push ups
2026-03-01T21:04:07.512Z,FOOT,408803,0.327,-0.751,0.020,0.573,-0.050,-0.620,-1.290,-0.393,1.118,0.025,3,3,3,3,Push ups
2026-03-01T21:04:07.524Z,ARM,257764,0.907,0.014,0.189,-0.376,0.540,-0.580,0.180,-1.316,-0.073,0.169,0,3,0,3,Push ups
2026-03-01T21:04:07.525Z,ARM,257784,0.907,0.002,0.193,-0.373,-0.630,0.120,0.090,-1.277,-0.132,-0.049,0,3,0,3,Push ups
2026-03-01T21:04:07.544Z,FOOT,408823,0.327,-0.758,0.020,0.564,-0.770,-3.540,2.620,-0.239,0.941,-0.448,3,3,3,3,Push ups
2026-03-01T21:04:07.545Z,FOOT,408843,0.326,-0.763,0.018,0.558,-0.230,-3.980,2.170,-0.435,0.722,-0.211,3,3,3,3,Push ups
2026-03-01T21:04:07.557Z,ARM,257804,0.913,-0.013,0.195,-0.357,-0.750,-0.530,0.150,-1.421,-0.425,0.188,0,3,0,3,Push ups
2026-03-01T21:04:07.571Z,FOOT,408863,0.319,-0.769,0.018,0.554,0.690,-1.830,0.500,-0.722,0.638,0.485,3,3,3,3,Push ups
2026-03-01T21:04:07.585Z,ARM,257824,0.915,-0.027,0.196,-0.351,0.430,-0.580,-0.370,-1.709,-0.515,0.664,0,3,0,3,Push ups
2026-03-01T21:04:07.586Z,ARM,257844,0.922,-0.046,0.197,-0.329,1.070,-0.130,-0.090,-1.674,-0.476,0.680,0,3,0,3,Push ups
2026-03-01T21:04:07.603Z,FOOT,408883,0.308,-0.775,0.022,0.552,-1.450,-0.850,0.400,-0.897,0.626,0.923,3,3,3,3,Push ups
2026-03-01T21:04:07.605Z,FOOT,408903,0.296,-0.780,0.027,0.550,0.560,-0.180,2.310,-0.885,0.644,1.009,3,3,3,3,Push ups
2026-03-01T21:04:07.618Z,ARM,257864,0.923,-0.059,0.198,-0.324,-0.610,-0.460,0.300,-1.216,-0.314,-0.051,0,3,0,3,Push ups
2026-03-01T21:04:07.618Z,ARM,257884,0.923,-0.070,0.199,-0.321,0.200,-0.640,0.330,-1.140,-0.322,0.142,0,3,0,3,Push ups
2026-03-01T21:04:07.634Z,FOOT,408923,0.284,-0.786,0.029,0.549,1.270,0.250,1.620,-0.755,0.571,0.790,3,3,3,3,Push ups
2026-03-01T21:04:07.639Z,ARM,257904,0.928,-0.082,0.199,-0.305,0.080,-1.190,0.630,-0.818,-0.200,0.022,0,3,0,3,Push ups
2026-03-01T21:04:07.666Z,FOOT,408943,0.276,-0.790,0.031,0.547,0.300,0.850,1.090,-0.563,0.452,0.408,3,3,3,3,Push ups
2026-03-01T21:04:07.667Z,FOOT,408963,0.270,-0.793,0.031,0.545,-2.320,1.260,-0.190,-0.479,0.460,0.348,3,3,3,3,Push ups
2026-03-01T21:04:07.671Z,ARM,257924,0.927,-0.090,0.199,-0.304,-1.530,0.260,0.540,-0.600,-0.239,-0.160,0,3,0,3,Push ups
2026-03-01T21:04:07.671Z,ARM,257944,0.932,-0.099,0.196,-0.290,-1.060,0.020,0.480,-0.621,-0.524,0.207,0,3,0,3,Push ups
2026-03-01T21:04:07.699Z,FOOT,408983,0.265,-0.797,0.033,0.542,-1.980,3.010,-0.080,-0.444,0.527,0.322,3,3,3,3,Push ups
2026-03-01T21:04:07.699Z,ARM,257964,0.933,-0.106,0.194,-0.285,1.080,-2.290,0.440,-0.821,-0.532,0.673,0,3,0,3,Push ups
2026-03-01T21:04:07.722Z,FOOT,409003,0.262,-0.800,0.032,0.539,-0.130,1.720,1.050,-0.225,0.401,-0.112,3,3,3,3,Push ups
2026-03-01T21:04:07.723Z,FOOT,409023,0.260,-0.803,0.029,0.536,0.130,0.370,1.450,-0.146,0.381,-0.139,3,3,3,3,Push ups
2026-03-01T21:04:07.753Z,FOOT,409043,0.260,-0.805,0.028,0.533,0.560,0.370,1.040,-0.157,0.350,-0.221,3,3,3,3,Push ups
2026-03-01T21:04:07.766Z,ARM,257984,0.935,-0.113,0.191,-0.278,1.010,-1.840,-0.050,-0.581,-0.511,0.491,0,3,0,3,Push ups
2026-03-01T21:04:07.766Z,ARM,258004,0.938,-0.115,0.185,-0.268,-1.810,0.800,-0.370,0.415,-0.617,-0.308,0,3,0,3,Push ups
2026-03-01T21:04:07.767Z,ARM,258024,0.940,-0.114,0.177,-0.270,0.090,-2.070,-0.140,-0.165,-0.782,0.713,0,3,0,3,Push ups
2026-03-01T21:04:07.783Z,FOOT,409063,0.259,-0.807,0.027,0.530,-0.580,0.060,-0.040,-0.212,0.397,-0.058,3,3,3,3,Push ups
2026-03-01T21:04:07.784Z,FOOT,409083,0.257,-0.810,0.026,0.526,-0.770,0.500,0.100,-0.232,0.436,-0.040,3,3,3,3,Push ups
2026-03-01T21:04:07.799Z,ARM,258044,0.945,-0.118,0.170,-0.252,0.550,-0.190,1.130,-0.026,-0.843,0.671,0,3,0,3,Push ups
2026-03-01T21:04:07.815Z,FOOT,409103,0.256,-0.813,0.025,0.523,0.710,0.180,0.230,-0.161,0.357,-0.156,3,3,3,3,Push ups
2026-03-01T21:04:07.819Z,ARM,258064,0.948,-0.117,0.162,-0.247,-0.090,0.020,-1.630,0.381,-0.780,0.094,0,3,0,3,Push ups
2026-03-01T21:04:07.819Z,ARM,258084,0.950,-0.115,0.154,-0.245,-0.260,-0.030,0.180,0.321,-0.729,0.383,0,3,0,3,Push ups
2026-03-01T21:04:07.847Z,FOOT,409123,0.254,-0.815,0.022,0.521,0.510,-0.180,-0.330,-0.148,0.312,-0.132,3,3,3,3,Push ups
2026-03-01T21:04:07.848Z,FOOT,409143,0.254,-0.816,0.021,0.518,0.600,-0.950,0.150,-0.108,0.285,-0.239,3,3,3,3,Push ups
2026-03-01T21:04:07.851Z,ARM,258104,0.955,-0.114,0.147,-0.232,1.100,-0.730,-0.190,0.589,-0.320,-0.144,0,3,0,3,Push ups
2026-03-01T21:04:07.878Z,FOOT,409163,0.254,-0.818,0.019,0.516,-0.250,-0.790,0.300,-0.173,0.236,-0.094,3,3,3,3,Push ups
2026-03-01T21:04:07.879Z,ARM,258124,0.955,-0.110,0.143,-0.235,0.220,0.450,-0.730,0.367,0.039,-0.084,0,3,0,3,Push ups
2026-03-01T21:04:07.880Z,ARM,258144,0.957,-0.108,0.143,-0.228,-0.010,0.280,-0.120,0.217,0.165,0.008,0,3,0,3,Push ups
2026-03-01T21:04:07.902Z,FOOT,409183,0.251,-0.819,0.019,0.515,0.000,0.490,-0.660,-0.261,0.122,0.171,3,3,3,3,Push ups
2026-03-01T21:04:07.903Z,FOOT,409203,0.248,-0.820,0.020,0.515,-0.520,1.860,-1.760,-0.204,0.008,0.292,3,3,3,3,Push ups
2026-03-01T21:04:07.915Z,ARM,258164,0.957,-0.107,0.145,-0.229,0.030,0.220,-0.170,-0.064,0.259,-0.163,0,3,0,3,Push ups
2026-03-01T21:04:07.916Z,ARM,258184,0.956,-0.108,0.148,-0.231,-0.660,0.650,-0.510,-0.317,0.253,-0.171,0,3,0,3,Push ups
2026-03-01T21:04:07.932Z,FOOT,409223,0.246,-0.820,0.021,0.517,-2.040,1.900,-2.170,-0.051,-0.087,0.227,3,3,3,3,Push ups
2026-03-01T21:04:07.948Z,ARM,258204,0.957,-0.115,0.150,-0.221,-0.460,-0.320,0.330,-0.567,0.158,-0.209,0,3,0,3,Push ups
2026-03-01T21:04:07.964Z,FOOT,409243,0.246,-0.819,0.021,0.518,-1.060,0.840,-1.330,0.128,-0.288,-0.104,3,3,3,3,Push ups
2026-03-01T21:04:07.965Z,FOOT,409263,0.249,-0.816,0.018,0.521,-0.810,0.690,-0.810,0.276,-0.461,-0.319,3,3,3,3,Push ups
2026-03-01T21:04:07.969Z,ARM,258224,0.956,-0.120,0.152,-0.222,-0.610,0.420,-0.320,-0.756,0.169,-0.008,0,3,0,3,Push ups
2026-03-01T21:04:07.969Z,ARM,258244,0.956,-0.128,0.154,-0.213,0.740,-0.730,0.150,-0.702,0.252,0.022,0,3,0,3,Push ups
2026-03-01T21:04:07.998Z,FOOT,409283,0.254,-0.813,0.015,0.525,0.310,0.170,0.030,0.370,-0.538,-0.348,3,3,3,3,Push ups
2026-03-01T21:04:08.001Z,ARM,258264,0.954,-0.132,0.158,-0.217,0.410,-0.390,-0.150,-0.363,0.437,-0.429,0,3,0,3,Push ups
2026-03-01T21:04:08.028Z,FOOT,409303,0.258,-0.809,0.014,0.528,1.030,0.650,0.320,0.369,-0.463,-0.208,3,3,3,3,Push ups
2026-03-01T21:04:08.029Z,FOOT,409323,0.261,-0.806,0.011,0.532,0.870,0.040,0.220,0.443,-0.464,-0.181,3,3,3,3,Push ups
2026-03-01T21:04:08.030Z,ARM,258284,0.953,-0.135,0.162,-0.220,-0.120,0.000,0.600,-0.325,0.425,-0.182,0,3,0,3,Push ups
2026-03-01T21:04:08.051Z,FOOT,409343,0.265,-0.802,0.011,0.535,-0.040,-0.540,0.060,0.460,-0.441,-0.171,3,3,3,3,Push ups
2026-03-01T21:04:08.064Z,ARM,258304,0.953,-0.138,0.165,-0.214,-0.690,-0.200,-0.200,-0.337,0.194,0.185,0,3,0,3,Push ups
2026-03-01T21:04:08.066Z,ARM,258324,0.953,-0.141,0.167,-0.211,-0.150,-0.350,-0.020,-0.327,0.074,0.276,0,3,0,3,Push ups
2026-03-01T21:04:08.082Z,FOOT,409363,0.269,-0.799,0.009,0.538,-1.050,-1.260,0.010,0.489,-0.527,-0.370,3,3,3,3,Push ups
2026-03-01T21:04:08.082Z,FOOT,409383,0.276,-0.794,0.006,0.541,1.080,-0.790,0.100,0.500,-0.574,-0.480,3,3,3,3,Push ups
2026-03-01T21:04:08.099Z,ARM,258344,0.954,-0.144,0.167,-0.201,0.110,-0.870,0.960,-0.165,0.034,0.273,0,3,0,3,Push ups
2026-03-01T21:04:08.113Z,FOOT,409403,0.282,-0.790,0.004,0.545,-0.220,-0.390,0.070,0.505,-0.625,-0.448,3,3,3,3,Push ups
2026-03-01T21:04:08.129Z,ARM,258364,0.955,-0.143,0.165,-0.201,-0.080,0.460,0.150,0.226,-0.231,-0.031,0,3,0,3,Push ups
2026-03-01T21:04:08.130Z,ARM,258384,0.956,-0.141,0.163,-0.200,0.240,-0.410,-0.720,0.091,-0.168,0.238,0,3,0,3,Push ups
2026-03-01T21:04:08.145Z,FOOT,409423,0.287,-0.786,0.001,0.548,-2.280,-0.480,0.670,0.441,-0.550,-0.351,3,3,3,3,Push ups
2026-03-01T21:04:08.146Z,FOOT,409443,0.293,-0.782,-0.001,0.551,-3.480,-0.730,1.830,0.473,-0.467,-0.553,3,3,3,3,Push ups
2026-03-01T21:04:08.151Z,ARM,258404,0.958,-0.139,0.163,-0.190,1.180,-1.080,0.620,0.841,0.099,-0.031,0,3,0,3,Push ups
2026-03-01T21:04:08.178Z,FOOT,409463,0.301,-0.778,-0.008,0.552,3.960,2.410,2.400,0.660,-0.404,-1.018,3,3,3,3,Push ups
2026-03-01T21:04:08.179Z,ARM,258424,0.959,-0.130,0.162,-0.192,-0.100,-0.090,-0.420,1.126,0.256,-0.032,0,3,0,3,Push ups
2026-03-01T21:04:08.180Z,ARM,258444,0.961,-0.120,0.161,-0.188,0.000,-0.180,0.350,1.182,0.313,0.075,0,3,0,3,Push ups
2026-03-01T21:04:08.202Z,FOOT,409483,0.316,-0.770,-0.017,0.555,2.170,-1.450,2.260,0.973,-1.130,-1.485,3,3,3,3,Push ups
2026-03-01T21:04:08.203Z,FOOT,409503,0.323,-0.765,-0.019,0.556,-0.950,0.080,0.820,0.413,-0.279,-0.328,3,3,3,3,Push ups
2026-03-01T21:04:08.216Z,ARM,258464,0.963,-0.105,0.162,-0.189,-0.050,-1.100,0.230,1.886,0.271,0.046,0,3,0,3,Push ups
2026-03-01T21:04:08.217Z,ARM,258484,0.964,-0.086,0.160,-0.193,-0.210,-0.910,0.720,2.234,0.216,-0.123,0,3,0,3,Push ups
2026-03-01T21:04:08.233Z,FOOT,409523,0.328,-0.761,-0.023,0.560,0.360,1.060,1.840,0.332,-0.756,-0.512,3,3,3,3,Push ups
2026-03-01T21:04:08.249Z,ARM,258504,0.966,-0.063,0.155,-0.194,-1.670,-0.450,0.640,2.591,-0.200,-0.055,0,3,0,3,Push ups
2026-03-01T21:04:08.269Z,ARM,258524,0.968,-0.040,0.148,-0.197,-2.020,0.220,0.990,2.383,-0.614,0.550,0,3,0,3,Push ups
2026-03-01T21:04:08.269Z,ARM,258544,0.972,-0.019,0.137,-0.191,-1.530,-0.110,0.800,2.271,-0.730,0.665,0,3,0,3,Push ups
2026-03-01T21:04:08.296Z,FOOT,409543,0.332,-0.756,-0.027,0.563,-1.900,-0.380,-0.050,0.237,-0.508,-0.448,3,3,3,3,Push ups
2026-03-01T21:04:08.297Z,FOOT,409563,0.334,-0.755,-0.030,0.564,-1.050,1.210,-1.350,0.228,-0.076,-0.271,3,3,3,3,Push ups
2026-03-01T21:04:08.298Z,FOOT,409583,0.337,-0.753,-0.032,0.564,1.690,1.020,-2.160,0.157,-0.168,-0.314,3,3,3,3,Push ups
2026-03-01T21:04:08.299Z,ARM,258564,0.974,0.001,0.126,-0.186,0.160,-0.600,-0.180,1.986,-0.624,0.783,0,3,0,3,Push ups
2026-03-01T21:04:08.322Z,FOOT,409603,0.337,-0.753,-0.031,0.564,-0.960,0.450,-0.860,0.047,0.035,0.152,3,3,3,3,Push ups
2026-03-01T21:04:08.323Z,FOOT,409623,0.335,-0.754,-0.030,0.564,-2.040,-0.210,-0.140,-0.074,0.177,0.221,3,3,3,3,Push ups
2026-03-01T21:04:08.336Z,ARM,258584,0.976,0.018,0.118,-0.182,2.380,-1.880,-1.580,1.787,-0.468,0.552,0,3,0,3,Push ups
2026-03-01T21:04:08.355Z,FOOT,409643,0.336,-0.755,-0.030,0.563,2.850,-2.050,0.210,0.036,0.153,-0.218,3,3,3,3,Push ups
2026-03-01T21:04:08.368Z,ARM,258604,0.977,0.030,0.113,-0.180,1.620,1.400,-2.960,0.624,0.039,-0.244,0,3,0,3,Push ups
2026-03-01T21:04:08.369Z,ARM,258624,0.976,0.032,0.114,-0.182,0.870,2.880,-3.570,-0.072,0.242,-0.124,0,3,0,3,Push ups
2026-03-01T21:04:08.385Z,FOOT,409663,0.337,-0.755,-0.033,0.561,1.940,-2.130,-0.810,-0.062,0.071,-0.216,3,3,3,3,Push ups
2026-03-01T21:04:08.386Z,FOOT,409683,0.335,-0.757,-0.033,0.560,1.280,-1.980,-0.200,-0.230,0.214,0.091,3,3,3,3,Push ups
2026-03-01T21:04:08.389Z,ARM,258644,0.977,0.023,0.121,-0.176,0.050,0.600,-1.460,-1.238,0.603,-0.052,0,3,0,3,Push ups
2026-03-01T21:04:08.417Z,FOOT,409703,0.333,-0.759,-0.033,0.559,0.380,-1.450,0.320,-0.324,0.207,0.047,3,3,3,3,Push ups
2026-03-01T21:04:08.420Z,ARM,258664,0.976,0.009,0.131,-0.176,0.070,0.200,-0.680,-1.746,0.774,-0.277,0,3,0,3,Push ups
2026-03-01T21:04:08.421Z,ARM,258684,0.974,-0.008,0.143,-0.176,1.230,-0.440,-0.910,-1.943,0.948,-0.331,0,3,0,3,Push ups
2026-03-01T21:04:08.448Z,FOOT,409723,0.330,-0.761,-0.034,0.557,1.050,-1.010,0.210,-0.395,0.256,0.095,3,3,3,3,Push ups
2026-03-01T21:04:08.449Z,FOOT,409743,0.326,-0.765,-0.034,0.555,0.840,-0.550,-0.280,-0.454,0.345,0.130,3,3,3,3,Push ups
2026-03-01T21:04:08.450Z,ARM,258704,0.972,-0.026,0.157,-0.171,0.350,-1.900,0.760,-1.863,1.253,-0.296,0,3,0,3,Push ups
2026-03-01T21:04:08.471Z,FOOT,409763,0.321,-0.768,-0.035,0.553,0.250,-0.860,0.800,-0.566,0.358,0.241,3,3,3,3,Push ups
2026-03-01T21:04:08.484Z,ARM,258724,0.969,-0.039,0.171,-0.173,-1.150,-1.300,1.730,-1.467,1.118,-0.531,0,3,0,3,Push ups
2026-03-01T21:04:08.485Z,ARM,258744,0.968,-0.053,0.178,-0.169,-1.710,2.900,-0.090,-1.403,0.551,-0.465,0,3,0,3,Push ups
2026-03-01T21:04:08.504Z,FOOT,409783,0.314,-0.773,-0.034,0.551,0.280,-0.250,1.410,-0.704,0.467,0.443,3,3,3,3,Push ups
2026-03-01T21:04:08.505Z,FOOT,409803,0.305,-0.778,-0.032,0.548,-0.130,1.140,0.020,-0.825,0.564,0.605,3,3,3,3,Push ups
2026-03-01T21:04:08.517Z,ARM,258764,0.966,-0.070,0.187,-0.162,-0.420,-0.270,-0.660,-2.181,0.519,0.785,0,3,0,3,Push ups
2026-03-01T21:04:08.518Z,ARM,258784,0.966,-0.086,0.194,-0.149,-0.450,-2.860,2.050,-1.800,0.281,0.806,0,3,0,3,Push ups
2026-03-01T21:04:08.535Z,FOOT,409823,0.296,-0.784,-0.031,0.545,-1.490,1.960,-0.290,-0.788,0.660,0.532,3,3,3,3,Push ups
2026-03-01T21:04:08.550Z,ARM,258804,0.966,-0.097,0.194,-0.139,0.050,0.220,1.060,-0.798,-0.197,0.052,0,3,0,3,Push ups
2026-03-01T21:04:08.566Z,FOOT,409843,0.290,-0.790,-0.030,0.540,-1.840,1.450,0.550,-0.577,0.683,0.167,3,3,3,3,Push ups
2026-03-01T21:04:08.567Z,FOOT,409863,0.288,-0.794,-0.032,0.535,-0.420,0.630,1.570,-0.379,0.554,-0.273,3,3,3,3,Push ups
2026-03-01T21:04:08.570Z,ARM,258824,0.966,-0.104,0.193,-0.139,-0.120,0.010,-0.890,-0.794,-0.181,-0.046,0,3,0,3,Push ups
2026-03-01T21:04:08.571Z,ARM,258844,0.966,-0.112,0.192,-0.131,0.400,-1.710,0.240,-0.765,-0.175,0.308,0,3,0,3,Push ups
2026-03-01T21:04:08.599Z,FOOT,409883,0.288,-0.797,-0.035,0.529,0.470,0.340,1.360,-0.324,0.555,-0.379,3,3,3,3,Push ups
2026-03-01T21:04:08.599Z,ARM,258864,0.966,-0.116,0.190,-0.128,-0.610,2.020,1.070,-0.236,-0.320,-0.060,0,3,0,3,Push ups
2026-03-01T21:04:08.622Z,FOOT,409903,0.287,-0.801,-0.037,0.524,0.480,-0.160,0.830,-0.328,0.602,-0.319,3,3,3,3,Push ups
2026-03-01T21:04:08.623Z,FOOT,409923,0.286,-0.805,-0.039,0.519,-0.250,0.300,-0.420,-0.347,0.519,-0.199,3,3,3,3,Push ups
2026-03-01T21:04:08.635Z,ARM,258884,0.966,-0.121,0.188,-0.127,-0.040,0.000,-0.200,-0.598,-0.302,0.321,0,3,0,3,Push ups
2026-03-01T21:04:08.651Z,FOOT,409943,0.284,-0.808,-0.040,0.515,0.160,0.970,-0.940,-0.341,0.465,-0.007,3,3,3,3,Push ups
2026-03-01T21:04:08.666Z,ARM,258904,0.967,-0.125,0.187,-0.117,1.840,-1.760,0.490,-0.349,-0.142,0.285,0,3,0,3,Push ups
2026-03-01T21:04:08.667Z,ARM,258924,0.967,-0.122,0.184,-0.123,-1.350,0.600,-0.290,0.548,-0.187,-0.731,0,3,0,3,Push ups
2026-03-01T21:04:08.683Z,FOOT,409963,0.282,-0.811,-0.040,0.511,-0.390,0.170,-0.350,-0.226,0.383,-0.013,3,3,3,3,Push ups
2026-03-01T21:04:08.684Z,FOOT,409983,0.282,-0.813,-0.041,0.508,-0.520,-1.610,-0.270,-0.099,0.299,-0.212,3,3,3,3,Push ups
2026-03-01T21:04:08.699Z,ARM,258944,0.968,-0.123,0.181,-0.120,-1.120,0.470,-0.450,-0.133,-0.316,0.301,0,3,0,3,Push ups
2026-03-01T21:04:08.715Z,FOOT,410003,0.283,-0.814,-0.043,0.506,1.400,-1.600,0.320,-0.077,0.092,-0.251,3,3,3,3,Push ups
2026-03-01T21:04:08.730Z,ARM,258964,0.969,-0.125,0.178,-0.115,0.400,-0.630,0.860,-0.163,-0.467,0.284,0,3,0,3,Push ups
2026-03-01T21:04:08.731Z,ARM,258984,0.970,-0.124,0.172,-0.117,-0.760,0.720,-0.710,0.232,-0.504,-0.406,0,3,0,3,Push ups
2026-03-01T21:04:08.746Z,FOOT,410023,0.282,-0.814,-0.044,0.506,1.050,-1.030,0.490,-0.142,0.016,0.029,3,3,3,3,Push ups
2026-03-01T21:04:08.747Z,FOOT,410043,0.279,-0.815,-0.042,0.506,-0.160,-0.440,-0.030,-0.180,-0.019,0.329,3,3,3,3,Push ups
2026-03-01T21:04:08.751Z,ARM,259004,0.971,-0.126,0.168,-0.114,-0.300,0.350,-0.200,-0.143,-0.439,0.099,0,3,0,3,Push ups
2026-03-01T21:04:08.778Z,FOOT,410063,0.275,-0.815,-0.041,0.509,-1.100,0.330,-0.290,-0.190,-0.119,0.497,3,3,3,3,Push ups
2026-03-01T21:04:08.800Z,FOOT,410083,0.271,-0.814,-0.039,0.512,-0.260,1.320,-0.980,-0.076,-0.239,0.463,3,3,3,3,Push ups
2026-03-01T21:04:08.801Z,FOOT,410103,0.270,-0.813,-0.037,0.515,-0.030,1.360,-0.950,0.087,-0.383,0.314,3,3,3,3,Push ups
2026-03-01T21:04:08.814Z,ARM,259024,0.971,-0.129,0.165,-0.112,0.260,-0.220,0.220,-0.346,-0.283,0.140,0,3,0,3,Push ups
