timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:03:45.222Z,FOOT,386503,0.143,-0.759,-0.098,0.628,-0.300,0.950,-1.350,-0.255,-0.024,0.449,3,3,3,3,Push ups
2026-03-01T21:03:45.225Z,FOOT,386523,0.139,-0.759,-0.096,0.628,-1.280,1.620,-1.740,-0.221,-0.015,0.368,3,3,3,3,Push ups
2026-03-01T21:03:45.236Z,ARM,235484,0.978,0.067,0.135,0.147,3.410,2.250,-8.060,1.054,0.002,-0.556,3,3,0,3,Push ups
2026-03-01T21:03:45.236Z,ARM,235504,0.978,0.064,0.136,0.146,-5.570,5.440,-4.470,-0.670,0.218,-0.212,3,3,0,3,Push ups
2026-03-01T21:03:45.252Z,FOOT,386543,0.136,-0.760,-0.095,0.629,-0.700,1.300,-1.330,-0.148,-0.048,0.202,3,3,3,3,Push ups
2026-03-01T21:03:45.263Z,ARM,235524,0.978,0.048,0.138,0.148,-3.540,2.570,1.050,-1.950,0.425,0.370,3,3,0,3,Push ups
2026-03-01T21:03:45.281Z,FOOT,386563,0.134,-0.759,-0.096,0.629,-0.180,0.500,-0.540,-0.072,-0.065,0.040,3,3,3,3,Push ups
2026-03-01T21:03:45.292Z,ARM,235544,0.977,0.020,0.136,0.165,0.990,-2.210,-0.300,-3.413,0.423,1.385,3,3,0,3,Push ups
2026-03-01T21:03:45.311Z,FOOT,386583,0.136,-0.759,-0.096,0.629,0.210,-0.040,0.860,0.038,0.034,-0.253,3,3,3,3,Push ups
2026-03-01T21:03:45.313Z,FOOT,386603,0.140,-0.760,-0.098,0.628,0.780,-0.840,2.760,0.097,0.181,-0.473,3,3,3,3,Push ups
2026-03-01T21:03:45.323Z,ARM,235564,0.975,-0.012,0.135,0.177,1.010,-2.620,-0.300,-3.361,0.506,0.632,3,3,0,3,Push ups
2026-03-01T21:03:45.324Z,ARM,235584,0.973,-0.040,0.136,0.183,-0.320,-2.060,0.750,-2.690,0.635,-0.001,3,3,0,3,Push ups
2026-03-01T21:03:45.341Z,FOOT,386623,0.143,-0.761,-0.102,0.625,1.470,-1.380,2.590,0.032,0.288,-0.520,3,3,3,3,Push ups
2026-03-01T21:03:45.352Z,ARM,235604,0.972,-0.063,0.138,0.181,1.250,1.330,-0.290,-2.128,0.590,-0.518,3,3,0,3,Push ups
2026-03-01T21:03:45.371Z,FOOT,386643,0.145,-0.763,-0.104,0.621,0.690,-0.530,0.850,-0.183,0.405,-0.239,3,3,3,3,Push ups
2026-03-01T21:03:45.372Z,FOOT,386663,0.143,-0.767,-0.104,0.617,-0.340,0.580,0.350,-0.371,0.612,0.173,3,3,3,3,Push ups
2026-03-01T21:03:45.383Z,ARM,235624,0.970,-0.085,0.140,0.178,-2.980,-3.060,1.010,-2.198,0.733,-0.513,3,3,0,3,Push ups
2026-03-01T21:03:45.384Z,ARM,235644,0.967,-0.103,0.141,0.187,0.460,-2.350,1.380,-1.674,0.219,0.965,3,3,0,3,Push ups
2026-03-01T21:03:45.401Z,FOOT,386683,0.140,-0.772,-0.103,0.612,-1.170,1.430,0.650,-0.394,0.741,0.284,3,3,3,3,Push ups
2026-03-01T21:03:45.412Z,ARM,235664,0.966,-0.114,0.138,0.189,-1.980,0.090,-0.570,-1.214,-0.122,-0.341,3,3,0,3,Push ups
2026-03-01T21:03:45.413Z,ARM,235684,0.964,-0.128,0.135,0.192,2.180,1.450,-0.680,-1.637,-0.011,0.477,3,3,0,3,Push ups
2026-03-01T21:03:45.431Z,FOOT,386703,0.138,-0.777,-0.103,0.606,-0.830,0.940,0.740,-0.273,0.723,0.046,3,3,3,3,Push ups
2026-03-01T21:03:45.432Z,FOOT,386723,0.138,-0.781,-0.104,0.601,-0.040,0.620,0.250,-0.184,0.604,-0.194,3,3,3,3,Push ups
2026-03-01T21:03:45.442Z,ARM,235704,0.960,-0.140,0.135,0.200,-0.320,-3.250,1.280,-1.104,0.353,0.386,3,3,0,3,Push ups
2026-03-01T21:03:45.461Z,FOOT,386743,0.140,-0.784,-0.104,0.596,-0.190,0.970,-0.510,-0.175,0.512,-0.224,3,3,3,3,Push ups
2026-03-01T21:03:45.472Z,ARM,235724,0.960,-0.147,0.135,0.197,-1.270,2.430,0.520,-0.453,-0.017,-0.370,3,3,0,3,Push ups
2026-03-01T21:03:45.473Z,ARM,235744,0.961,-0.151,0.132,0.191,-3.020,-0.470,-1.140,-0.541,-0.104,-0.717,3,3,0,3,Push ups
2026-03-01T21:03:45.491Z,FOOT,386763,0.139,-0.787,-0.105,0.592,-0.390,1.290,-1.570,-0.178,0.523,-0.008,3,3,3,3,Push ups
2026-03-01T21:03:45.492Z,FOOT,386783,0.138,-0.791,-0.104,0.587,-0.640,0.680,-0.850,-0.135,0.554,0.068,3,3,3,3,Push ups
2026-03-01T21:03:45.502Z,ARM,235764,0.959,-0.158,0.130,0.197,1.860,-3.510,0.220,-0.900,-0.106,0.784,3,3,0,3,Push ups
2026-03-01T21:03:45.521Z,FOOT,386803,0.139,-0.794,-0.105,0.583,0.220,-0.470,0.480,-0.046,0.511,-0.120,3,3,3,3,Push ups
2026-03-01T21:03:45.532Z,ARM,235784,0.958,-0.162,0.128,0.199,-1.470,-0.890,0.730,-0.172,-0.219,-0.184,3,3,0,3,Push ups
2026-03-01T21:03:45.533Z,ARM,235804,0.960,-0.160,0.124,0.193,-1.520,1.030,-0.750,0.116,-0.442,-0.457,3,3,0,3,Push ups
2026-03-01T21:03:45.551Z,FOOT,386823,0.140,-0.796,-0.106,0.580,0.940,-0.630,0.100,-0.032,0.408,-0.244,3,3,3,3,Push ups
2026-03-01T21:03:45.552Z,FOOT,386843,0.141,-0.798,-0.107,0.576,1.160,-0.410,0.000,-0.075,0.382,-0.209,3,3,3,3,Push ups
2026-03-01T21:03:45.563Z,ARM,235824,0.960,-0.159,0.121,0.196,-0.720,-2.390,-0.290,0.072,-0.344,0.242,3,3,0,3,Push ups
2026-03-01T21:03:45.581Z,FOOT,386863,0.141,-0.800,-0.108,0.573,0.570,-0.620,0.510,-0.133,0.452,-0.068,3,3,3,3,Push ups
2026-03-01T21:03:45.593Z,ARM,235844,0.961,-0.155,0.119,0.196,1.180,-1.780,0.430,0.430,-0.279,0.072,3,3,0,3,Push ups
2026-03-01T21:03:45.594Z,ARM,235864,0.963,-0.146,0.118,0.192,-2.710,0.860,-0.260,1.113,-0.218,-0.684,3,3,0,3,Push ups
2026-03-01T21:03:45.611Z,FOOT,386883,0.140,-0.803,-0.109,0.569,0.450,-0.750,0.360,-0.201,0.501,0.060,3,3,3,3,Push ups
2026-03-01T21:03:45.612Z,FOOT,386903,0.138,-0.806,-0.108,0.565,0.610,-0.400,-0.280,-0.266,0.472,0.145,3,3,3,3,Push ups
2026-03-01T21:03:45.622Z,ARM,235884,0.966,-0.138,0.115,0.187,-2.400,1.860,-1.130,0.725,-0.552,-0.244,3,3,0,3,Push ups
2026-03-01T21:03:45.641Z,FOOT,386923,0.135,-0.809,-0.108,0.561,0.430,0.140,-0.920,-0.301,0.418,0.177,3,3,3,3,Push ups
2026-03-01T21:03:45.652Z,ARM,235904,0.965,-0.136,0.109,0.194,1.240,-0.030,0.960,-0.285,-0.725,0.975,3,3,0,3,Push ups
2026-03-01T21:03:45.653Z,ARM,235924,0.965,-0.134,0.103,0.202,1.570,-4.570,0.080,0.292,-0.686,0.431,3,3,0,3,Push ups
2026-03-01T21:03:45.671Z,FOOT,386943,0.133,-0.812,-0.107,0.558,0.120,0.150,-0.210,-0.290,0.393,0.193,3,3,3,3,Push ups
2026-03-01T21:03:45.672Z,FOOT,386963,0.130,-0.815,-0.106,0.555,-0.120,0.770,-1.030,-0.290,0.325,0.276,3,3,3,3,Push ups
2026-03-01T21:03:45.682Z,ARM,235944,0.968,-0.122,0.098,0.198,-0.540,1.020,-0.980,1.385,-0.687,-0.704,3,3,0,3,Push ups
2026-03-01T21:03:45.701Z,FOOT,386983,0.126,-0.817,-0.105,0.553,0.050,1.100,-1.280,-0.262,0.247,0.297,3,3,3,3,Push ups
2026-03-01T21:03:45.730Z,FOOT,387003,0.124,-0.818,-0.104,0.552,-0.200,0.820,-0.980,-0.167,0.191,0.183,3,3,3,3,Push ups
2026-03-01T21:03:45.731Z,FOOT,387023,0.122,-0.819,-0.104,0.550,0.060,0.590,-0.580,-0.071,0.153,0.050,3,3,3,3,Push ups
2026-03-01T21:03:45.741Z,ARM,235964,0.971,-0.111,0.094,0.188,-1.420,1.550,-0.870,0.932,-0.473,-0.762,3,3,0,3,Push ups
2026-03-01T21:03:45.742Z,ARM,235984,0.971,-0.109,0.093,0.193,0.600,-0.800,-0.130,-0.103,-0.224,0.675,3,3,0,3,Push ups
2026-03-01T21:03:45.743Z,ARM,236004,0.971,-0.108,0.091,0.194,-0.310,0.120,-1.100,0.077,-0.212,-0.007,3,3,0,3,Push ups
2026-03-01T21:03:45.761Z,FOOT,387043,0.122,-0.820,-0.104,0.550,-0.060,0.600,-0.640,-0.038,0.070,-0.033,3,3,3,3,Push ups
2026-03-01T21:03:45.772Z,ARM,236024,0.970,-0.110,0.090,0.196,0.150,-0.710,-0.260,-0.206,-0.008,0.145,3,3,0,3,Push ups
2026-03-01T21:03:45.773Z,ARM,236044,0.970,-0.112,0.090,0.195,-0.810,0.180,-0.520,-0.254,0.027,-0.191,3,3,0,3,Push ups
2026-03-01T21:03:45.791Z,FOOT,387063,0.123,-0.820,-0.104,0.549,0.040,0.740,-1.010,0.000,0.009,-0.045,3,3,3,3,Push ups
2026-03-01T21:03:45.791Z,FOOT,387083,0.123,-0.820,-0.104,0.550,-0.260,0.970,-1.500,0.048,-0.070,0.001,3,3,3,3,Push ups
2026-03-01T21:03:45.802Z,ARM,236064,0.969,-0.118,0.089,0.196,-0.640,0.110,-0.220,-0.784,0.055,0.118,3,3,0,3,Push ups
2026-03-01T21:03:45.821Z,FOOT,387103,0.123,-0.819,-0.104,0.551,-0.450,0.900,-1.480,0.113,-0.147,0.013,3,3,3,3,Push ups
2026-03-01T21:03:45.832Z,ARM,236084,0.968,-0.126,0.089,0.197,-0.040,-0.170,-0.390,-0.815,0.201,0.001,3,3,0,3,Push ups
2026-03-01T21:03:45.833Z,ARM,236104,0.967,-0.135,0.090,0.196,-0.630,0.170,-0.930,-0.879,0.377,-0.152,3,3,0,3,Push ups
2026-03-01T21:03:45.851Z,FOOT,387123,0.125,-0.817,-0.103,0.553,-0.170,0.190,-0.980,0.183,-0.284,-0.038,3,3,3,3,Push ups
2026-03-01T21:03:45.852Z,FOOT,387143,0.126,-0.815,-0.103,0.556,-0.290,0.130,-1.040,0.224,-0.425,-0.047,3,3,3,3,Push ups
2026-03-01T21:03:45.862Z,ARM,236124,0.965,-0.146,0.093,0.197,-0.440,-0.740,-0.300,-1.158,0.581,0.123,3,3,0,3,Push ups
2026-03-01T21:03:45.881Z,FOOT,387163,0.128,-0.812,-0.102,0.560,0.500,0.490,-0.680,0.250,-0.499,-0.012,3,3,3,3,Push ups
2026-03-01T21:03:45.893Z,ARM,236144,0.963,-0.157,0.097,0.197,0.580,-1.540,0.120,-0.939,0.638,-0.002,3,3,0,3,Push ups
2026-03-01T21:03:45.894Z,ARM,236164,0.962,-0.164,0.102,0.195,0.470,-1.280,-0.100,-0.481,0.653,-0.527,3,3,0,3,Push ups
2026-03-01T21:03:45.911Z,FOOT,387183,0.130,-0.809,-0.102,0.565,0.360,0.530,-0.590,0.293,-0.541,-0.017,3,3,3,3,Push ups
2026-03-01T21:03:45.923Z,ARM,236184,0.962,-0.169,0.105,0.185,-2.290,0.060,-0.500,-0.241,0.633,-1.035,3,3,0,3,Push ups
2026-03-01T21:03:45.941Z,FOOT,387203,0.132,-0.805,-0.101,0.569,0.510,0.360,-0.370,0.337,-0.520,-0.046,3,3,3,3,Push ups
2026-03-01T21:03:45.942Z,FOOT,387223,0.135,-0.802,-0.101,0.573,1.030,-0.070,-0.240,0.360,-0.521,-0.183,3,3,3,3,Push ups
2026-03-01T21:03:45.943Z,FOOT,387243,0.138,-0.798,-0.102,0.578,0.810,-0.540,-0.050,0.341,-0.540,-0.264,3,3,3,3,Push ups
2026-03-01T21:03:45.955Z,ARM,236204,0.961,-0.175,0.110,0.183,-1.250,0.370,0.370,-0.660,0.568,0.189,3,3,0,3,Push ups
2026-03-01T21:03:45.955Z,ARM,236224,0.959,-0.182,0.111,0.186,-1.470,0.160,-0.100,-0.741,0.152,0.293,3,3,0,3,Push ups
2026-03-01T21:03:45.971Z,FOOT,387263,0.142,-0.794,-0.103,0.582,0.620,-0.360,0.000,0.292,-0.525,-0.244,3,3,3,3,Push ups
2026-03-01T21:03:45.982Z,ARM,236244,0.957,-0.188,0.111,0.191,0.420,-1.720,0.060,-0.697,-0.035,0.553,3,3,0,3,Push ups
2026-03-01T21:03:46.001Z,FOOT,387283,0.144,-0.791,-0.103,0.586,0.380,0.170,-0.330,0.245,-0.508,-0.124,3,3,3,3,Push ups
2026-03-01T21:03:46.030Z,FOOT,387303,0.145,-0.788,-0.103,0.589,0.000,0.820,-0.930,0.209,-0.470,0.008,3,3,3,3,Push ups
2026-03-01T21:03:46.031Z,FOOT,387323,0.146,-0.785,-0.102,0.593,-0.340,1.000,-0.820,0.239,-0.473,0.032,3,3,3,3,Push ups
2026-03-01T21:03:46.043Z,ARM,236264,0.956,-0.192,0.110,0.195,0.590,-1.350,0.140,-0.319,-0.053,0.230,3,3,0,3,Push ups
2026-03-01T21:03:46.043Z,ARM,236284,0.956,-0.189,0.110,0.193,-0.920,0.580,-0.430,0.412,-0.008,-0.358,3,3,0,3,Push ups
2026-03-01T21:03:46.044Z,ARM,236304,0.958,-0.186,0.110,0.190,-1.370,1.060,-0.260,0.362,-0.020,-0.158,3,3,0,3,Push ups
2026-03-01T21:03:46.061Z,FOOT,387343,0.148,-0.784,-0.100,0.595,-0.240,0.830,-0.210,0.289,-0.514,-0.065,3,3,3,3,Push ups
2026-03-01T21:03:46.073Z,ARM,236324,0.957,-0.184,0.112,0.194,-0.220,-1.220,0.730,0.094,0.080,0.624,3,3,0,3,Push ups
2026-03-01T21:03:46.074Z,ARM,236344,0.957,-0.179,0.114,0.199,0.670,-1.220,0.530,0.760,-0.008,0.543,3,3,0,3,Push ups
2026-03-01T21:03:46.091Z,FOOT,387363,0.152,-0.778,-0.100,0.601,0.630,0.160,0.990,0.345,-0.555,-0.204,3,3,3,3,Push ups
2026-03-01T21:03:46.092Z,FOOT,387383,0.154,-0.776,-0.101,0.604,0.580,-0.590,1.020,0.349,-0.575,-0.232,3,3,3,3,Push ups
2026-03-01T21:03:46.102Z,ARM,236364,0.959,-0.165,0.118,0.197,0.220,-0.630,0.740,1.672,0.115,-0.129,3,3,0,3,Push ups
2026-03-01T21:03:46.121Z,FOOT,387403,0.158,-0.770,-0.101,0.610,-0.150,-0.600,0.620,0.286,-0.507,-0.089,3,3,3,3,Push ups
2026-03-01T21:03:46.132Z,ARM,236384,0.964,-0.144,0.122,0.189,-1.460,-1.630,0.320,2.534,0.141,-0.771,3,3,0,3,Push ups
2026-03-01T21:03:46.133Z,ARM,236404,0.969,-0.119,0.126,0.179,-3.230,-1.290,0.080,2.802,-0.213,-0.665,3,3,0,3,Push ups
2026-03-01T21:03:46.151Z,FOOT,387423,0.159,-0.767,-0.100,0.613,-0.020,-0.350,0.510,0.256,-0.409,0.067,3,3,3,3,Push ups
2026-03-01T21:03:46.152Z,FOOT,387443,0.160,-0.765,-0.098,0.616,0.550,-0.540,0.500,0.203,-0.376,0.155,3,3,3,3,Push ups
2026-03-01T21:03:46.162Z,ARM,236424,0.972,-0.095,0.124,0.176,-2.550,0.840,0.140,2.311,-0.724,0.208,3,3,0,3,Push ups
2026-03-01T21:03:46.181Z,FOOT,387463,0.160,-0.763,-0.097,0.619,0.450,-1.600,0.490,0.154,-0.327,0.134,3,3,3,3,Push ups
2026-03-01T21:03:46.192Z,ARM,236444,0.973,-0.076,0.119,0.182,-1.280,0.410,-0.020,1.643,-0.921,0.968,3,3,0,3,Push ups
2026-03-01T21:03:46.193Z,ARM,236464,0.973,-0.067,0.117,0.186,2.210,-0.620,-1.480,1.377,-0.863,0.828,3,3,0,3,Push ups
2026-03-01T21:03:46.211Z,FOOT,387483,0.159,-0.761,-0.096,0.622,1.350,-1.720,0.430,0.082,-0.311,0.083,3,3,3,3,Push ups
2026-03-01T21:03:46.212Z,FOOT,387503,0.158,-0.759,-0.095,0.624,0.820,-0.730,-0.470,-0.052,-0.259,0.231,3,3,3,3,Push ups
2026-03-01T21:03:46.222Z,ARM,236484,0.974,-0.046,0.110,0.191,3.140,-1.120,-2.640,1.202,-0.567,0.009,3,3,0,3,Push ups
2026-03-01T21:03:46.248Z,ARM,236504,0.976,-0.039,0.109,0.186,0.130,1.410,-2.950,0.602,-0.175,-0.551,3,3,0,3,Push ups
2026-03-01T21:03:46.249Z,ARM,236524,0.976,-0.038,0.109,0.183,-0.120,1.150,-1.280,-0.290,0.249,-0.219,3,3,0,3,Push ups
2026-03-01T21:03:46.271Z,FOOT,387523,0.155,-0.759,-0.094,0.626,-0.050,0.180,-0.580,-0.166,-0.141,0.380,3,3,3,3,Push ups
2026-03-01T21:03:46.272Z,FOOT,387543,0.153,-0.759,-0.092,0.626,-0.180,0.650,-0.230,-0.190,-0.052,0.435,3,3,3,3,Push ups
2026-03-01T21:03:46.273Z,FOOT,387563,0.148,-0.759,-0.090,0.627,-0.360,0.520,0.320,-0.172,-0.009,0.311,3,3,3,3,Push ups
2026-03-01T21:03:46.286Z,ARM,236544,0.975,-0.050,0.113,0.182,0.080,0.710,-1.780,-1.060,0.585,-0.169,3,3,0,3,Push ups
2026-03-01T21:03:46.301Z,FOOT,387583,0.146,-0.760,-0.089,0.627,-0.250,0.340,0.730,-0.130,0.009,0.098,3,3,3,3,Push ups
2026-03-01T21:03:46.311Z,ARM,236564,0.974,-0.065,0.118,0.181,-1.450,0.400,-0.030,-1.597,0.752,-0.225,3,3,0,3,Push ups
2026-03-01T21:03:46.312Z,ARM,236584,0.972,-0.082,0.121,0.182,-1.140,-0.450,0.750,-1.674,0.639,0.033,3,3,0,3,Push ups
2026-03-01T21:03:46.331Z,FOOT,387603,0.145,-0.760,-0.090,0.627,0.080,0.050,1.010,-0.137,0.050,0.013,3,3,3,3,Push ups
2026-03-01T21:03:46.332Z,FOOT,387623,0.144,-0.761,-0.090,0.626,0.190,0.400,0.660,-0.178,0.202,0.079,3,3,3,3,Push ups
2026-03-01T21:03:46.342Z,ARM,236604,0.971,-0.091,0.122,0.183,-1.070,-1.570,-0.070,-1.660,0.428,0.092,3,3,0,3,Push ups
2026-03-01T21:03:46.361Z,FOOT,387643,0.144,-0.763,-0.089,0.624,-0.400,0.200,0.720,-0.184,0.383,0.045,3,3,3,3,Push ups
2026-03-01T21:03:46.372Z,ARM,236624,0.969,-0.107,0.123,0.186,-1.580,-1.380,-0.080,-1.921,0.349,0.328,3,3,0,3,Push ups
2026-03-01T21:03:46.373Z,ARM,236644,0.966,-0.125,0.123,0.192,-0.780,-2.890,0.750,-1.515,0.244,0.452,3,3,0,3,Push ups
2026-03-01T21:03:46.391Z,FOOT,387663,0.143,-0.765,-0.090,0.621,0.320,-0.400,1.740,-0.176,0.451,-0.131,3,3,3,3,Push ups
2026-03-01T21:03:46.392Z,FOOT,387683,0.142,-0.768,-0.091,0.617,0.120,-0.040,1.030,-0.227,0.512,-0.079,3,3,3,3,Push ups
2026-03-01T21:03:46.402Z,ARM,236664,0.963,-0.138,0.122,0.196,-0.720,0.150,0.430,-1.040,-0.063,0.110,3,3,0,3,Push ups
2026-03-01T21:03:46.421Z,FOOT,387703,0.141,-0.772,-0.092,0.613,-0.220,0.690,0.290,-0.253,0.561,0.012,3,3,3,3,Push ups
2026-03-01T21:03:46.432Z,ARM,236684,0.962,-0.147,0.120,0.198,-0.070,2.590,-1.090,-1.047,-0.116,-0.249,3,3,0,3,Push ups
2026-03-01T21:03:46.433Z,ARM,236704,0.961,-0.157,0.117,0.198,0.400,-3.240,-0.570,-1.134,0.216,0.065,3,3,0,3,Push ups
2026-03-01T21:03:46.451Z,FOOT,387723,0.140,-0.776,-0.093,0.609,-0.380,0.750,0.080,-0.263,0.611,0.080,3,3,3,3,Push ups
2026-03-01T21:03:46.452Z,FOOT,387743,0.138,-0.780,-0.092,0.604,-0.240,0.240,0.280,-0.254,0.615,0.088,3,3,3,3,Push ups
2026-03-01T21:03:46.464Z,ARM,236724,0.958,-0.168,0.117,0.200,0.630,-2.620,1.240,-0.686,0.188,0.367,3,3,0,3,Push ups
2026-03-01T21:03:46.481Z,FOOT,387763,0.137,-0.784,-0.092,0.599,-0.170,0.580,0.070,-0.267,0.549,0.096,3,3,3,3,Push ups
2026-03-01T21:03:46.493Z,ARM,236744,0.957,-0.171,0.118,0.201,-2.170,2.620,0.080,0.169,0.024,-0.743,3,3,0,3,Push ups
2026-03-01T21:03:46.494Z,ARM,236764,0.959,-0.171,0.117,0.193,-2.150,0.910,-0.350,-0.061,0.135,-0.475,3,3,0,3,Push ups
2026-03-01T21:03:46.511Z,FOOT,387783,0.134,-0.787,-0.092,0.595,-0.150,1.050,-0.630,-0.250,0.502,0.100,3,3,3,3,Push ups
2026-03-01T21:03:46.512Z,FOOT,387803,0.133,-0.791,-0.091,0.591,-0.110,0.760,-0.460,-0.196,0.528,0.087,3,3,3,3,Push ups
2026-03-01T21:03:46.523Z,ARM,236784,0.959,-0.174,0.118,0.192,-0.190,-0.780,0.500,-0.578,0.115,0.196,3,3,0,3,Push ups
2026-03-01T21:03:46.541Z,FOOT,387823,0.132,-0.794,-0.090,0.587,-0.040,0.190,-0.630,-0.156,0.521,0.037,3,3,3,3,Push ups
2026-03-01T21:03:46.552Z,ARM,236804,0.958,-0.178,0.117,0.194,-0.820,-0.500,0.610,-0.227,-0.111,-0.060,3,3,0,3,Push ups
2026-03-01T21:03:46.553Z,ARM,236824,0.958,-0.179,0.115,0.193,-0.890,0.890,-0.070,-0.011,-0.254,-0.280,3,3,0,3,Push ups
2026-03-01T21:03:46.571Z,FOOT,387843,0.132,-0.797,-0.089,0.582,-0.030,0.080,-0.600,-0.157,0.509,0.026,3,3,3,3,Push ups
2026-03-01T21:03:46.572Z,FOOT,387863,0.131,-0.800,-0.089,0.579,0.150,-0.080,-0.030,-0.165,0.413,-0.008,3,3,3,3,Push ups
2026-03-01T21:03:46.582Z,ARM,236844,0.958,-0.180,0.111,0.195,1.120,-2.440,-0.690,-0.329,-0.257,0.530,3,3,0,3,Push ups
2026-03-01T21:03:46.601Z,FOOT,387883,0.130,-0.802,-0.090,0.575,0.230,-0.170,0.110,-0.166,0.388,0.011,3,3,3,3,Push ups
2026-03-01T21:03:46.612Z,ARM,236864,0.957,-0.180,0.110,0.201,2.120,-3.930,1.090,0.016,-0.084,0.604,3,3,0,3,Push ups
2026-03-01T21:03:46.631Z,FOOT,387903,0.129,-0.805,-0.090,0.572,0.650,-0.230,-0.270,-0.181,0.388,0.060,3,3,3,3,Push ups
2026-03-01T21:03:46.632Z,FOOT,387923,0.128,-0.807,-0.090,0.569,0.700,-0.260,-0.390,-0.206,0.381,0.065,3,3,3,3,Push ups
2026-03-01T21:03:46.642Z,ARM,236884,0.960,-0.170,0.112,0.193,-2.850,1.700,-1.410,1.805,-0.005,-1.416,3,3,0,3,Push ups
2026-03-01T21:03:46.643Z,ARM,236904,0.965,-0.156,0.113,0.179,-2.890,2.500,-0.330,0.612,-0.156,-0.303,3,3,0,3,Push ups
2026-03-01T21:03:46.661Z,FOOT,387943,0.126,-0.810,-0.090,0.566,0.840,-0.350,-0.230,-0.219,0.343,0.050,3,3,3,3,Push ups
2026-03-01T21:03:46.673Z,ARM,236924,0.965,-0.153,0.111,0.181,-1.500,1.220,0.680,-0.045,-0.340,0.770,3,3,0,3,Push ups
2026-03-01T21:03:46.691Z,FOOT,387963,0.125,-0.812,-0.090,0.563,0.370,-0.270,-0.630,-0.263,0.284,0.134,3,3,3,3,Push ups
2026-03-01T21:03:46.692Z,FOOT,387983,0.122,-0.814,-0.090,0.561,0.610,0.390,-1.090,-0.301,0.206,0.254,3,3,3,3,Push ups
2026-03-01T21:03:46.704Z,ARM,236944,0.963,-0.154,0.108,0.192,0.020,-2.270,0.850,0.251,-0.542,0.333,3,3,0,3,Push ups
2026-03-01T21:03:46.705Z,ARM,236964,0.965,-0.148,0.103,0.193,-0.200,0.700,-0.710,0.778,-0.640,-0.290,3,3,0,3,Push ups
2026-03-01T21:03:46.721Z,FOOT,388003,0.118,-0.815,-0.089,0.560,0.280,0.780,-1.140,-0.274,0.168,0.310,3,3,3,3,Push ups
2026-03-01T21:03:46.733Z,ARM,236984,0.967,-0.139,0.098,0.189,-1.040,0.420,-1.000,0.463,-0.424,0.036,3,3,0,3,Push ups
2026-03-01T21:03:46.751Z,FOOT,388023,0.115,-0.817,-0.088,0.559,-0.220,0.550,-0.710,-0.195,0.122,0.251,3,3,3,3,Push ups
2026-03-01T21:03:46.752Z,FOOT,388043,0.112,-0.818,-0.087,0.558,-0.310,0.520,-0.700,-0.143,0.013,0.135,3,3,3,3,Push ups
2026-03-01T21:03:46.780Z,FOOT,388063,0.111,-0.818,-0.086,0.558,0.110,1.260,-1.720,-0.089,-0.083,0.080,3,3,3,3,Push ups
2026-03-01T21:03:46.791Z,ARM,237004,0.967,-0.135,0.096,0.191,-0.190,-0.500,-0.110,0.003,-0.253,0.405,3,3,0,3,Push ups
2026-03-01T21:03:46.792Z,ARM,237024,0.967,-0.134,0.094,0.194,-0.130,-0.510,-0.700,0.123,-0.233,0.135,3,3,0,3,Push ups
2026-03-01T21:03:46.792Z,ARM,237044,0.967,-0.134,0.093,0.195,-1.350,0.590,-0.850,0.043,-0.060,-0.148,3,3,0,3,Push ups
2026-03-01T21:03:46.793Z,ARM,237064,0.968,-0.134,0.092,0.193,-1.510,0.800,-0.650,-0.095,-0.060,-0.187,3,3,0,3,Push ups
2026-03-01T21:03:46.811Z,FOOT,388083,0.110,-0.817,-0.086,0.559,0.050,1.320,-2.010,-0.003,-0.154,0.053,3,3,3,3,Push ups
2026-03-01T21:03:46.812Z,FOOT,388103,0.110,-0.817,-0.086,0.560,-0.350,1.070,-1.500,0.087,-0.236,-0.007,3,3,3,3,Push ups
2026-03-01T21:03:46.822Z,ARM,237084,0.966,-0.139,0.091,0.198,-0.310,-0.590,-0.140,-0.682,0.074,0.286,3,3,0,3,Push ups
2026-03-01T21:03:46.841Z,FOOT,388123,0.110,-0.815,-0.086,0.562,0.000,0.670,-1.360,0.166,-0.360,-0.120,3,3,3,3,Push ups
2026-03-01T21:03:46.852Z,ARM,237104,0.965,-0.145,0.091,0.200,-0.080,-0.620,-0.480,-0.500,0.133,0.071,3,3,0,3,Push ups
2026-03-01T21:03:46.853Z,ARM,237124,0.964,-0.150,0.092,0.201,-0.990,1.310,-0.770,-0.562,0.139,0.021,3,3,0,3,Push ups
2026-03-01T21:03:46.871Z,FOOT,388143,0.112,-0.813,-0.086,0.565,0.100,0.460,-1.300,0.205,-0.476,-0.170,3,3,3,3,Push ups
2026-03-01T21:03:46.872Z,FOOT,388163,0.114,-0.810,-0.087,0.569,0.090,0.740,-1.010,0.226,-0.540,-0.101,3,3,3,3,Push ups
2026-03-01T21:03:46.882Z,ARM,237144,0.963,-0.156,0.093,0.201,0.120,-1.020,-0.270,-0.605,0.271,0.112,3,3,0,3,Push ups
2026-03-01T21:03:46.901Z,FOOT,388183,0.116,-0.806,-0.087,0.574,-0.040,0.890,-1.070,0.236,-0.556,-0.049,3,3,3,3,Push ups
