timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:05:05.584Z,ARM,315824,0.338,-0.879,-0.248,0.228,0.100,6.990,6.060,0.574,-0.343,-0.375,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.606Z,FOOT,466883,-0.516,-0.192,-0.080,0.831,0.130,-0.110,0.320,0.003,-0.707,0.994,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.607Z,ARM,315844,0.341,-0.876,-0.250,0.233,-0.390,7.000,5.850,0.376,-0.485,0.242,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.608Z,ARM,315864,0.342,-0.874,-0.248,0.239,0.450,6.850,5.540,0.218,-0.499,0.501,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.630Z,FOOT,466903,-0.521,-0.189,-0.076,0.829,0.000,0.280,0.600,0.027,-0.386,0.473,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.630Z,FOOT,466923,-0.522,-0.188,-0.076,0.829,0.100,0.680,0.740,0.017,-0.013,-0.014,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.631Z,ARM,315884,0.341,-0.873,-0.246,0.246,1.120,6.550,5.250,0.204,-0.493,0.533,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.653Z,FOOT,466943,-0.521,-0.189,-0.076,0.829,0.190,0.720,0.470,0.019,0.419,-0.421,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.674Z,ARM,315904,0.340,-0.873,-0.243,0.252,1.640,6.830,4.870,0.113,-0.515,0.483,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.674Z,ARM,315924,0.339,-0.872,-0.240,0.258,1.970,7.080,4.600,0.071,-0.524,0.516,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.696Z,FOOT,466963,-0.514,-0.195,-0.083,0.831,0.230,0.010,1.850,-0.098,0.760,-0.593,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.697Z,FOOT,466983,-0.511,-0.198,-0.086,0.832,0.230,-0.090,1.530,-0.239,1.104,-0.662,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.698Z,ARM,315944,0.336,-0.872,-0.239,0.265,2.470,7.040,4.570,0.026,-0.423,0.563,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.719Z,FOOT,467003,-0.502,-0.211,-0.101,0.833,0.120,0.470,0.530,-0.364,1.498,-0.711,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.720Z,ARM,315964,0.334,-0.872,-0.235,0.270,2.820,6.560,4.600,0.100,-0.260,0.364,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.721Z,ARM,315984,0.333,-0.871,-0.234,0.273,3.400,6.210,4.730,0.134,-0.190,0.249,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.743Z,FOOT,467023,-0.491,-0.223,-0.115,0.835,1.650,1.380,-0.800,-0.182,1.873,-1.498,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.744Z,FOOT,467043,-0.482,-0.229,-0.122,0.837,-0.830,-2.430,0.600,-0.143,1.835,-1.922,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.766Z,ARM,316004,0.334,-0.871,-0.234,0.275,3.980,6.500,4.810,0.190,-0.075,-0.154,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.767Z,ARM,316024,0.336,-0.869,-0.235,0.275,3.910,6.480,4.510,0.214,-0.049,-0.255,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.789Z,FOOT,467063,-0.459,-0.243,-0.142,0.843,0.080,-2.190,1.430,-0.451,1.310,-1.502,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.790Z,ARM,316044,0.339,-0.867,-0.238,0.275,3.520,5.930,4.460,0.239,-0.040,-0.441,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.812Z,FOOT,467083,-0.451,-0.249,-0.156,0.843,1.390,1.320,-1.030,-0.822,1.386,-0.818,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.813Z,FOOT,467103,-0.440,-0.257,-0.172,0.843,0.600,-1.820,-2.810,-0.709,1.647,-1.443,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.818Z,ARM,316064,0.342,-0.866,-0.242,0.275,2.820,5.240,4.100,0.201,-0.057,-0.535,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.819Z,ARM,316084,0.345,-0.863,-0.247,0.274,1.600,3.850,3.940,0.168,-0.019,-0.536,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.836Z,FOOT,467123,-0.434,-0.261,-0.179,0.844,-1.350,0.950,1.450,-0.647,1.149,-1.149,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.842Z,ARM,316104,0.347,-0.862,-0.251,0.272,1.450,3.230,3.680,0.058,0.143,-0.533,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.863Z,FOOT,467143,-0.425,-0.265,-0.192,0.844,-2.720,1.400,0.770,-0.738,1.132,-1.032,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.864Z,FOOT,467163,-0.416,-0.269,-0.206,0.844,1.980,-0.860,1.830,-0.653,0.994,-0.962,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.881Z,ARM,316124,0.349,-0.861,-0.255,0.269,1.230,2.620,2.480,0.036,0.171,-0.556,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.903Z,FOOT,467183,-0.408,-0.273,-0.217,0.844,2.030,-2.280,1.580,-0.712,1.050,-0.602,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.904Z,ARM,316144,0.351,-0.860,-0.259,0.266,1.210,1.800,0.380,-0.207,0.048,-0.386,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.905Z,ARM,316164,0.349,-0.860,-0.262,0.264,0.800,0.900,-0.270,-0.477,-0.070,-0.131,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.927Z,FOOT,467203,-0.403,-0.277,-0.229,0.842,-1.070,-0.780,-2.430,-0.676,0.953,-0.485,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.928Z,FOOT,467223,-0.400,-0.281,-0.239,0.839,-0.890,1.340,0.150,-0.663,0.980,-0.380,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.933Z,ARM,316184,0.345,-0.861,-0.265,0.263,0.130,-1.670,-0.110,-0.559,-0.046,-0.103,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.955Z,FOOT,467243,-0.396,-0.286,-0.249,0.837,0.150,1.430,2.240,-0.623,0.804,-0.369,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.972Z,ARM,316204,0.340,-0.863,-0.268,0.261,0.170,-2.560,0.620,-0.578,0.045,-0.141,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.973Z,ARM,316224,0.338,-0.864,-0.271,0.258,-0.130,-1.950,0.320,-0.343,0.000,-0.394,3,3,0,3,Kniebeuge
2026-03-01T21:05:05.995Z,FOOT,467263,-0.393,-0.289,-0.258,0.834,-1.580,0.380,-1.060,-0.724,0.839,-0.254,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.996Z,FOOT,467283,-0.390,-0.292,-0.267,0.831,0.320,-1.000,-0.040,-0.430,0.682,-0.503,3,3,3,3,Kniebeuge
2026-03-01T21:05:05.996Z,ARM,316244,0.336,-0.862,-0.278,0.256,-1.070,-1.100,-0.590,-0.312,-0.106,-0.696,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.018Z,FOOT,467303,-0.385,-0.294,-0.274,0.830,2.580,-1.580,1.230,-0.310,0.515,-0.429,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.024Z,ARM,316264,0.333,-0.862,-0.283,0.256,-1.180,-2.240,-0.890,-0.532,-0.197,-0.155,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.024Z,ARM,316284,0.326,-0.865,-0.283,0.257,-0.150,-3.860,0.330,-0.664,-0.248,0.420,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.042Z,FOOT,467323,-0.382,-0.296,-0.280,0.829,-0.180,0.400,-0.740,-0.418,0.479,-0.230,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.043Z,FOOT,467343,-0.380,-0.298,-0.286,0.828,-2.190,0.810,-0.970,-0.386,0.434,-0.517,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.064Z,ARM,316304,0.319,-0.867,-0.282,0.259,0.390,-3.780,0.800,-0.537,-0.227,0.373,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.066Z,ARM,316324,0.315,-0.868,-0.281,0.260,0.730,-1.880,0.190,-0.310,-0.244,0.197,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.087Z,FOOT,467363,-0.375,-0.297,-0.292,0.828,-0.270,-0.440,-0.610,-0.220,0.221,-0.934,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.087Z,ARM,316344,0.311,-0.869,-0.280,0.263,0.740,-1.710,-0.770,-0.263,-0.319,0.301,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.109Z,FOOT,467383,-0.368,-0.296,-0.297,0.830,0.640,-0.210,1.060,-0.180,0.167,-0.845,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.110Z,FOOT,467403,-0.364,-0.294,-0.300,0.831,-0.980,0.520,-0.870,-0.274,0.156,-0.109,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.111Z,ARM,316364,0.306,-0.871,-0.278,0.266,1.230,-3.620,-1.740,-0.389,-0.388,0.539,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.111Z,ARM,316384,0.301,-0.872,-0.276,0.270,0.870,-5.080,-1.970,-0.347,-0.348,0.515,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.134Z,FOOT,467423,-0.363,-0.294,-0.303,0.830,-0.570,0.170,-0.800,-0.116,0.017,-0.144,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.155Z,ARM,316404,0.299,-0.872,-0.275,0.273,-0.650,-5.120,-2.000,0.047,-0.211,0.045,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.177Z,FOOT,467443,-0.363,-0.293,-0.304,0.831,0.090,0.180,-0.330,-0.025,-0.097,-0.109,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.178Z,FOOT,467463,-0.362,-0.292,-0.304,0.831,0.850,-0.660,0.290,0.035,-0.146,-0.127,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.179Z,ARM,316424,0.302,-0.870,-0.277,0.274,-1.740,-3.820,-2.760,0.413,-0.175,-0.309,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.201Z,FOOT,467483,-0.361,-0.291,-0.304,0.832,0.520,-0.350,0.370,0.013,-0.032,-0.193,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.202Z,ARM,316444,0.305,-0.868,-0.278,0.276,-3.170,-2.820,-4.850,0.269,-0.229,-0.177,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.202Z,ARM,316464,0.305,-0.867,-0.277,0.279,-3.410,-4.950,-6.480,0.060,-0.203,0.267,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.224Z,FOOT,467503,-0.360,-0.290,-0.304,0.833,0.080,-0.220,0.320,0.145,-0.077,-0.349,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.225Z,FOOT,467523,-0.357,-0.289,-0.304,0.835,1.030,-0.290,1.400,0.136,-0.034,-0.070,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.230Z,ARM,316484,0.303,-0.868,-0.274,0.281,-3.830,-6.610,-7.850,-0.012,-0.161,0.441,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.267Z,FOOT,467543,-0.357,-0.289,-0.303,0.835,0.030,0.140,0.870,0.024,0.082,0.071,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.268Z,ARM,316504,0.302,-0.869,-0.272,0.283,-4.550,-9.840,-8.570,-0.001,-0.023,0.191,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.268Z,ARM,316524,0.302,-0.869,-0.271,0.283,-4.820,-11.700,-8.660,0.053,0.044,0.089,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.290Z,FOOT,467563,-0.357,-0.290,-0.303,0.835,1.410,-0.970,0.870,0.085,0.008,0.000,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.291Z,FOOT,467583,-0.357,-0.290,-0.302,0.835,0.970,-0.770,0.340,0.088,0.076,0.254,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.292Z,ARM,316544,0.304,-0.869,-0.269,0.282,-5.740,-11.570,-9.740,0.158,0.080,-0.022,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.314Z,FOOT,467603,-0.359,-0.292,-0.301,0.834,0.310,-0.180,0.180,0.163,0.085,0.343,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.336Z,ARM,316564,0.305,-0.870,-0.267,0.281,-5.810,-10.010,-9.780,0.072,0.143,0.197,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.337Z,ARM,316584,0.303,-0.872,-0.262,0.281,-5.070,-8.200,-8.450,-0.257,0.089,0.611,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.358Z,FOOT,467623,-0.361,-0.295,-0.298,0.833,-0.110,-0.030,-0.030,0.212,0.112,0.471,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.359Z,FOOT,467643,-0.364,-0.298,-0.296,0.831,-0.310,0.110,-0.130,0.262,0.084,0.485,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.360Z,ARM,316604,0.296,-0.876,-0.255,0.282,-2.910,-6.130,-6.210,-0.596,0.010,1.100,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.361Z,ARM,316624,0.286,-0.881,-0.246,0.284,-1.670,-5.430,-4.510,-0.777,-0.036,1.306,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.383Z,FOOT,467663,-0.367,-0.301,-0.292,0.830,-0.260,0.300,0.040,0.299,-0.010,0.411,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.384Z,ARM,316644,0.276,-0.887,-0.237,0.286,-0.670,-4.250,-3.290,-0.877,-0.077,1.126,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.406Z,FOOT,467683,-0.370,-0.303,-0.289,0.830,-0.400,0.270,0.000,0.302,-0.059,0.397,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.406Z,FOOT,467703,-0.372,-0.304,-0.285,0.830,-0.760,0.290,-0.210,0.285,-0.165,0.231,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.412Z,ARM,316664,0.266,-0.891,-0.230,0.287,0.730,-4.580,-2.570,-0.834,-0.015,1.106,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.412Z,ARM,316684,0.256,-0.896,-0.223,0.288,1.700,-3.730,-1.250,-0.826,-0.053,0.860,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.434Z,FOOT,467723,-0.373,-0.304,-0.281,0.830,0.130,-0.250,0.450,0.283,-0.304,0.062,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.452Z,ARM,316704,0.248,-0.898,-0.222,0.288,1.400,-3.110,-0.530,-0.680,-0.110,0.307,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.472Z,FOOT,467743,-0.374,-0.302,-0.278,0.832,0.560,-0.280,0.480,0.260,-0.335,0.049,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.473Z,FOOT,467763,-0.375,-0.300,-0.275,0.833,-0.170,0.490,0.310,0.227,-0.411,0.025,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.474Z,ARM,316724,0.243,-0.899,-0.223,0.289,-0.080,-2.500,-0.520,-0.466,-0.200,-0.079,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.474Z,ARM,316744,0.241,-0.899,-0.225,0.289,-1.080,-1.870,-0.780,-0.288,-0.247,-0.206,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.497Z,FOOT,467783,-0.375,-0.297,-0.271,0.835,-0.570,0.470,0.050,0.233,-0.430,-0.013,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.503Z,ARM,316764,0.238,-0.899,-0.226,0.291,-2.400,-2.970,-0.590,-0.176,-0.229,0.189,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.523Z,FOOT,467803,-0.376,-0.294,-0.268,0.837,1.050,-0.840,0.670,0.344,-0.471,-0.192,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.524Z,FOOT,467823,-0.375,-0.291,-0.264,0.840,0.360,-0.380,0.000,0.343,-0.481,-0.073,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.542Z,ARM,316784,0.234,-0.900,-0.223,0.293,-2.280,-3.470,-0.390,-0.315,-0.232,0.605,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.542Z,ARM,316804,0.229,-0.901,-0.218,0.296,-1.950,-3.150,-0.480,-0.227,-0.248,0.668,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.565Z,FOOT,467843,-0.375,-0.289,-0.259,0.842,-0.170,-0.090,-0.020,0.377,-0.459,-0.014,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.565Z,ARM,316824,0.225,-0.902,-0.213,0.300,-1.920,-2.690,-0.570,-0.107,-0.292,0.725,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.588Z,FOOT,467863,-0.375,-0.286,-0.254,0.844,-0.320,-0.200,-0.110,0.425,-0.512,0.119,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.588Z,FOOT,467883,-0.376,-0.284,-0.248,0.846,0.010,0.050,0.190,0.448,-0.554,0.163,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.594Z,ARM,316844,0.222,-0.903,-0.206,0.305,-1.820,-2.550,-0.700,-0.009,-0.349,0.881,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.594Z,ARM,316864,0.219,-0.904,-0.198,0.311,-2.480,-2.480,-0.180,0.071,-0.444,1.112,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.613Z,FOOT,467903,-0.379,-0.281,-0.241,0.848,0.080,-0.300,-0.080,0.482,-0.669,0.387,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.635Z,ARM,316884,0.213,-0.905,-0.186,0.319,-2.970,-2.370,0.420,-0.031,-0.583,1.617,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.656Z,FOOT,467923,-0.382,-0.278,-0.234,0.850,-0.100,-0.250,-0.180,0.528,-0.802,0.557,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.656Z,FOOT,467943,-0.388,-0.274,-0.224,0.851,-0.160,-0.050,-0.200,0.565,-0.882,0.647,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.657Z,ARM,316904,0.204,-0.906,-0.171,0.328,-3.110,-2.020,1.640,-0.189,-0.678,2.109,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.659Z,ARM,316924,0.193,-0.908,-0.151,0.339,-1.350,-0.240,2.710,-0.296,-0.720,2.623,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.680Z,FOOT,467963,-0.395,-0.271,-0.214,0.852,-0.240,-0.510,-0.410,0.700,-1.095,0.946,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.681Z,ARM,316944,0.180,-0.910,-0.128,0.350,0.510,0.810,3.460,-0.209,-0.773,2.947,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.703Z,FOOT,467983,-0.403,-0.266,-0.201,0.852,0.160,-0.540,-0.200,0.736,-1.165,1.050,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.704Z,FOOT,468003,-0.413,-0.261,-0.187,0.852,0.110,-0.350,0.410,0.714,-1.253,1.334,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.710Z,ARM,316964,0.168,-0.911,-0.103,0.363,2.340,3.800,4.420,-0.046,-0.921,3.006,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.711Z,ARM,316984,0.158,-0.909,-0.078,0.377,3.060,3.970,4.650,0.281,-0.992,3.088,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.748Z,FOOT,468023,-0.425,-0.256,-0.172,0.851,-0.400,-0.370,-0.100,0.635,-1.361,1.728,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.749Z,ARM,317004,0.147,-0.908,-0.046,0.391,3.420,1.750,4.800,0.346,-0.910,3.764,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.771Z,FOOT,468043,-0.440,-0.250,-0.157,0.848,-0.660,0.060,-0.110,0.600,-1.397,1.798,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.771Z,FOOT,468063,-0.455,-0.244,-0.142,0.845,-0.140,0.040,0.240,0.616,-1.522,1.575,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.772Z,ARM,317024,0.133,-0.905,-0.011,0.403,5.020,-0.450,5.070,0.181,-0.781,4.020,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.773Z,ARM,317044,0.122,-0.902,0.018,0.414,6.340,-0.530,5.240,0.249,-0.834,3.037,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.795Z,FOOT,468083,-0.468,-0.236,-0.126,0.842,-0.370,0.090,0.140,0.605,-1.596,1.488,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.800Z,ARM,317064,0.118,-0.897,0.039,0.424,6.590,0.910,5.100,0.705,-0.729,2.005,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.838Z,FOOT,468103,-0.480,-0.227,-0.111,0.840,-0.150,-0.230,-0.260,0.595,-1.590,1.373,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.838Z,FOOT,468123,-0.492,-0.219,-0.096,0.837,0.150,-0.250,-0.270,0.476,-1.539,1.317,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.839Z,ARM,317084,0.122,-0.893,0.056,0.429,7.030,0.270,5.200,1.268,-0.440,1.346,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.840Z,ARM,317104,0.132,-0.890,0.069,0.432,7.440,0.610,5.250,1.571,-0.188,0.692,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.861Z,FOOT,468143,-0.503,-0.210,-0.083,0.834,1.200,-0.270,0.230,0.307,-1.329,1.332,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.862Z,ARM,317124,0.145,-0.887,0.079,0.431,7.810,1.370,5.410,1.716,0.067,0.179,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.883Z,FOOT,468163,-0.513,-0.202,-0.072,0.831,0.590,-0.500,0.860,0.266,-1.093,0.983,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.884Z,FOOT,468183,-0.521,-0.196,-0.063,0.828,-1.050,0.260,0.250,0.193,-0.962,0.949,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.892Z,ARM,317144,0.161,-0.886,0.086,0.427,8.470,2.560,5.680,1.865,0.361,-0.137,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.892Z,ARM,317164,0.179,-0.885,0.093,0.419,8.790,3.470,5.830,2.057,0.651,-0.382,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.913Z,FOOT,468203,-0.527,-0.191,-0.057,0.826,-0.070,0.190,0.680,0.143,-0.641,0.436,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.931Z,ARM,317184,0.199,-0.885,0.099,0.409,8.860,4.920,6.270,2.263,0.922,-0.568,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.953Z,FOOT,468223,-0.530,-0.187,-0.052,0.826,0.480,-0.370,1.130,0.105,-0.346,0.128,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.954Z,FOOT,468243,-0.529,-0.186,-0.051,0.826,0.410,-0.240,0.820,0.053,0.064,-0.080,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.954Z,ARM,317204,0.220,-0.885,0.106,0.396,8.820,5.500,6.620,2.414,1.158,-0.407,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.955Z,ARM,317224,0.240,-0.885,0.117,0.382,9.300,4.700,7.580,2.368,1.333,-0.017,3,3,0,3,Kniebeuge
2026-03-01T21:05:06.977Z,FOOT,468263,-0.528,-0.188,-0.052,0.827,0.000,-0.300,1.070,-0.032,0.421,-0.307,3,3,3,3,Kniebeuge
2026-03-01T21:05:06.982Z,ARM,317244,0.255,-0.884,0.131,0.369,10.060,3.440,8.220,2.065,1.378,0.440,3,3,0,3,Kniebeuge
2026-03-01T21:05:07.004Z,FOOT,468283,-0.525,-0.191,-0.055,0.828,0.420,-0.380,1.380,-0.047,0.569,-0.454,3,3,3,3,Kniebeuge
2026-03-01T21:05:07.005Z,FOOT,468303,-0.520,-0.197,-0.061,0.829,-0.120,-0.130,0.260,-0.204,0.989,-0.584,3,3,3,3,Kniebeuge
2026-03-01T21:05:07.023Z,ARM,317264,0.268,-0.883,0.146,0.356,10.560,3.540,8.850,1.901,1.358,0.600,3,3,0,3,Kniebeuge
2026-03-01T21:05:07.024Z,ARM,317284,0.283,-0.881,0.160,0.343,11.430,3.400,9.180,2.285,1.289,0.231,3,3,0,3,Kniebeuge
2026-03-01T21:05:07.046Z,FOOT,468323,-0.515,-0.204,-0.069,0.830,0.120,0.040,0.580,-0.316,1.244,-0.586,3,3,3,3,Kniebeuge
2026-03-01T21:05:07.047Z,ARM,317304,0.306,-0.878,0.170,0.327,11.660,3.140,8.570,3.007,1.112,-0.512,3,3,0,3,Kniebeuge
2026-03-01T21:05:07.068Z,FOOT,468343,-0.510,-0.212,-0.080,0.830,0.570,0.630,0.300,-0.360,1.362,-0.660,3,3,3,3,Kniebeuge
2026-03-01T21:05:07.069Z,FOOT,468363,-0.502,-0.222,-0.092,0.831,-0.110,-1.200,-0.600,-0.219,1.622,-1.353,3,3,3,3,Kniebeuge
2026-03-01T21:05:07.075Z,ARM,317324,0.339,-0.872,0.172,0.310,10.350,2.840,8.070,3.707,0.849,-1.592,3,3,0,3,Kniebeuge
2026-03-01T21:05:07.076Z,ARM,317344,0.379,-0.863,0.169,0.290,8.360,2.980,7.670,4.274,0.567,-2.291,3,3,0,3,Kniebeuge
2026-03-01T21:05:07.098Z,FOOT,468383,-0.490,-0.232,-0.104,0.834,-1.210,-0.940,0.140,-0.184,1.557,-1.446,3,3,3,3,Kniebeuge
2026-03-01T21:05:07.114Z,ARM,317364,0.422,-0.850,0.163,0.271,5.260,4.090,7.040,4.571,0.260,-2.279,3,3,0,3,Kniebeuge
2026-03-01T21:05:07.136Z,FOOT,468403,-0.478,-0.241,-0.116,0.837,-0.850,1.070,-0.890,-0.436,1.162,-1.045,3,3,3,3,Kniebeuge
2026-03-01T21:05:07.137Z,FOOT,468423,-0.470,-0.247,-0.127,0.838,0.070,-0.260,-0.920,-0.599,1.338,-1.048,3,3,3,3,Kniebeuge
2026-03-01T21:05:07.137Z,ARM,317384,0.465,-0.832,0.161,0.255,4.010,4.400,7.390,4.820,0.084,-1.538,3,3,0,3,Kniebeuge
2026-03-01T21:05:07.138Z,ARM,317404,0.506,-0.811,0.166,0.243,4.800,3.920,7.460,4.981,0.005,-0.728,3,3,0,3,Kniebeuge
2026-03-01T21:05:07.161Z,FOOT,468443,-0.460,-0.254,-0.142,0.839,1.390,-1.150,0.300,-0.592,1.482,-1.341,3,3,3,3,Kniebeuge
2026-03-01T21:05:07.161Z,ARM,317424,0.547,-0.785,0.173,0.234,5.900,1.940,8.430,5.097,-0.280,-0.421,3,3,0,3,Kniebeuge
2026-03-01T21:05:07.184Z,FOOT,468463,-0.444,-0.261,-0.155,0.843,-1.180,-0.660,0.680,-0.295,1.181,-1.611,3,3,3,3,Kniebeuge
2026-03-01T21:05:07.185Z,FOOT,468483,-0.431,-0.267,-0.167,0.846,-1.740,-0.780,-0.290,-0.404,1.158,-1.265,3,3,3,3,Kniebeuge
